run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,15,57,0,11134842,89808189.47,29.83,22,22,124,200,355,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,16,58,0,10959147,91247977.60,26.22,22,22,23,135,223,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,17,59,0,11068203,90348903.07,27.16,22,22,23,196,517,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,18,60,0,10919064,91582941.54,28.62,22,22,25,201,446,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,19,61,0,11042189,90561753.65,28.63,22,22,35,197,536,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,20,62,0,11004198,90874409.93,29.50,21,22,120,200,539,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,21,63,0,11080509,90248561.69,27.79,21,22,26,198,428,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,22,64,0,11143562,89737913.25,28.65,22,22,114,199,498,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,23,65,0,10952525,91303146.99,32.30,22,23,123,200,3047,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,24,66,0,11023855,90712368.77,27.84,21,22,61,134,423,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,25,67,0,11005703,90861983.10,27.16,22,22,23,192,568,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,26,68,0,10965805,91192575.47,30.08,22,23,122,204,567,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,27,69,0,11016271,90774818.45,29.28,21,22,122,202,542,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,28,70,0,11022469,90723775.23,27.20,22,22,23,199,386,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,29,71,0,11122055,89911441.73,29.64,22,22,117,202,447,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,30,72,0,11025886,90695659.29,30.29,22,22,123,206,538,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,31,73,0,10943475,91378652.58,28.09,21,22,24,198,621,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,32,74,0,10955376,91279386.49,29.02,21,22,59,198,569,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,33,75,0,11010053,90826084.13,28.32,22,22,26,195,559,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,34,76,0,11011479,90814322.04,28.59,21,22,118,195,416,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,35,77,0,10993510,90962758.94,28.67,22,22,36,203,465,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,36,78,0,11020837,90737209.89,29.07,22,22,120,201,537,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,37,79,0,11125572,89883019.05,29.44,22,22,124,200,264,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,38,80,0,11050733,90491734.80,28.70,22,22,29,203,567,1000,282468,282468,28.92,1.81,1,compact,0,
phmap_read_majority_95_1t_10000000m,parallel-hashmap,2.0.0,read_majority_95,1,10000000,1000000,39,81,0,11045354,90535803.56,27.00,21,22,23,142,496,1000,282468,282468,28.92,1.81,1,compact,0,
