run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,20,62,0,1,59345340,16850522.72,112.08,84,182,246,480,2022,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,21,63,0,1,59419125,16829598.21,120.88,86,203,307,549,2791,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,22,64,0,1,58267487,17162229.77,119.85,86,194,281,544,1764,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,23,65,0,1,59523235,16800162.16,120.40,84,202,297,541,2671,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,24,66,0,1,59582638,16783412.64,122.91,85,196,285,498,3349,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,25,67,0,1,59525483,16799527.69,119.41,84,197,275,562,2974,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,26,68,0,1,57271928,17460561.13,112.69,82,188,259,496,2764,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,27,69,0,1,58838214,16995757.21,118.00,83,190,247,429,3876,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,28,70,0,1,58657179,17048211.61,117.18,85,189,281,525,1601,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,29,71,0,1,58139047,17200144.34,117.36,84,197,265,508,2615,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,30,72,0,1,58535008,17083793.68,113.66,84,192,268,467,1273,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,31,73,0,1,58925487,16970585.24,119.47,85,192,292,576,1991,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,32,74,0,1,58747732,17021933.71,120.99,84,197,268,480,3912,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,33,75,0,1,59309493,16860707.27,122.90,84,195,269,573,5577,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,34,76,0,1,60946971,16407706.30,122.36,85,195,282,523,3458,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,35,77,0,1,56998654,17544273.94,114.91,83,194,259,532,2710,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,36,78,0,1,58550708,17079212.77,123.03,84,198,305,553,6511,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,37,79,0,1,59484755,16811029.99,113.74,85,188,260,474,2433,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,38,80,0,1,57575634,17368458.33,118.23,83,191,260,522,3154,1000,84276,84276,86.30,5.39,1,compact,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,39,81,0,1,57416114,17416713.36,114.69,85,192,267,445,2229,1000,84276,84276,86.30,5.39,1,compact,0,
