run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,16,58,0,1,20148803,49630739.85,58.76,57,70,75,101,321,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,17,59,0,1,20191940,49524711.35,60.13,56,69,75,93,2008,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,18,60,0,1,20109026,49728912.78,58.00,56,69,75,92,250,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,19,61,0,1,20209465,49481765.10,58.52,57,69,75,92,672,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,20,62,0,1,20132828,49670120.86,59.45,57,70,76,93,664,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,21,63,0,1,20182523,49547819.17,58.56,57,71,77,95,279,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,22,64,0,1,20211606,49476523.54,58.17,56,70,78,106,261,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,23,65,0,1,20212495,49474347.43,58.10,56,70,76,98,279,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,24,66,0,1,20154475,49616772.45,58.05,56,70,76,96,274,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,25,67,0,1,20165698,49589158.78,58.02,56,71,79,92,275,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,26,68,0,1,20132431,49671100.33,60.46,56,70,75,106,2426,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,27,69,0,1,20213445,49472022.21,59.19,57,72,78,124,270,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,28,70,0,1,20173820,49569194.13,59.20,57,71,79,116,221,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,29,71,0,1,20147064,49635023.74,58.47,56,70,77,98,306,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,30,72,0,1,20136457,49661169.29,58.47,56,72,78,96,334,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,31,73,0,1,20163836,49593738.02,58.30,56,70,75,91,569,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,32,74,0,1,20136876,49660135.96,58.43,56,70,75,107,500,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,33,75,0,1,20113903,49716855.05,58.45,56,71,75,91,585,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,34,76,0,1,20101045,49748657.35,76.45,56,70,75,91,18666,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,35,77,0,1,20132078,49671971.27,57.53,56,70,75,90,254,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,36,78,0,1,20212124,49475255.54,58.38,56,71,77,96,302,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,37,79,0,1,20052761,49868444.55,58.00,56,70,76,90,358,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,38,80,0,1,20165222,49590329.33,58.19,56,69,74,90,324,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,39,81,0,1,20105436,49737792.31,58.11,56,70,76,94,250,1000,35116,35116,35.96,2.25,1,compact,0,
