run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,15,57,0,1,15167955,65928465.64,43.83,43,54,57,67,210,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,16,58,0,1,10132288,98694391.63,45.92,42,53,56,69,2255,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,17,59,0,1,10135495,98663163.47,43.94,42,53,56,69,184,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,18,60,0,1,15166201,65936090.39,43.51,43,53,57,69,181,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,19,61,0,1,10127216,98743820.61,43.49,42,53,55,64,164,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,20,62,0,1,10117913,98834611.45,43.75,42,53,55,62,217,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,21,63,0,1,15161683,65955738.55,43.97,44,54,57,69,238,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,22,64,0,1,10133476,98682821.18,43.60,42,53,55,63,147,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,23,65,0,1,10135884,98659376.92,43.93,42,53,56,71,151,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,24,66,0,1,15181729,65868650.40,43.62,43,53,57,67,160,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,25,67,0,1,10132564,98691703.30,43.80,42,53,56,64,161,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,26,68,0,1,10122573,98789112.21,43.72,42,53,56,67,151,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,27,69,0,1,15166180,65936181.69,43.81,43,53,57,64,231,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,28,70,0,1,10143631,98584027.75,43.58,42,53,55,67,148,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,29,71,0,1,10136391,98654442.20,43.52,41,52,54,66,173,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,30,72,0,1,15170465,65917557.57,43.89,43,54,57,70,202,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,31,73,0,1,10127743,98738682.45,43.66,42,52,55,63,179,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,32,74,0,1,10133811,98679558.95,43.94,43,53,55,66,170,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,33,75,0,1,15191066,65828165.05,43.72,43,53,55,67,184,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,34,76,0,1,10126161,98754108.29,43.80,43,53,56,66,172,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,35,77,0,1,10127610,98739979.13,43.92,43,53,55,70,142,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,36,78,0,1,15166708,65933886.25,43.66,43,53,55,68,184,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,37,79,0,1,10153997,98483385.41,43.40,41,52,55,62,173,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,38,80,0,1,10138389,98635000.10,44.07,43,53,56,68,178,1000,5312,5312,54.39,3.40,1,spread,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,39,81,0,1,15172449,65908937.97,43.66,43,53,56,67,172,1000,5312,5312,54.39,3.40,1,spread,0,
