run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,20,62,0,1,46402134,21550732.99,184.44,153,230,348,568,647,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,21,63,0,1,46307024,21594996.04,176.61,151,229,250,535,629,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,22,64,0,1,46667776,21428062.05,180.31,152,229,258,557,2475,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,23,65,0,1,46627439,21446599.29,176.22,152,225,248,553,650,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,24,66,0,1,46412574,21545885.39,178.47,152,227,272,514,626,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,25,67,0,1,46494065,21508121.52,176.98,151,224,246,510,2329,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,26,68,0,1,46436075,21534981.15,179.52,152,228,248,533,3159,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,27,69,0,1,46461336,21523272.60,182.80,153,230,267,566,2622,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,28,70,0,1,46328515,21584978.50,178.78,152,230,289,538,647,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,29,71,0,1,46390539,21556119.45,178.71,151,228,260,558,623,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,30,72,0,1,46555735,21479630.81,175.86,152,228,250,509,618,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,31,73,0,1,46496491,21506999.31,180.81,153,231,288,545,598,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,32,74,0,1,46390977,21555915.93,176.81,152,227,251,529,684,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,33,75,0,1,46400594,21551448.24,176.62,153,227,250,506,640,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,34,76,0,1,46489426,21510267.73,181.88,152,232,348,545,637,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,35,77,0,1,46441057,21532670.97,182.33,153,235,287,532,655,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,36,78,0,1,46352185,21573956.01,178.69,152,227,261,531,631,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,37,79,0,1,46483574,21512975.74,179.74,152,227,266,533,675,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,38,80,0,1,48619065,20568063.17,215.59,160,236,281,571,24929,1000,281812,281676,28.84,1.80,1,spread,0,
dashmap_read_majority_95_2t_10000000m,dashmap,6.0.0,read_majority_95,2,10000000,1000000,39,81,0,1,46502623,21504163.32,180.08,152,228,272,546,645,1000,281812,281676,28.84,1.80,1,spread,0,
