run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,14,56,0,1,5202193,192226624.43,25.30,24,28,29,75,83,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,15,57,0,1,5202463,192216648.15,25.64,24,28,29,76,134,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,16,58,0,1,5201323,192258777.24,25.64,24,28,29,77,89,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,17,59,0,1,5203318,192185063.45,25.67,24,28,29,78,86,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,18,60,0,1,5209007,191975169.16,25.62,24,28,29,77,134,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,19,61,0,1,5202231,192225220.29,25.49,24,28,29,77,80,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,20,62,0,1,5206808,192056246.36,25.73,24,28,29,78,133,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,21,63,0,1,5321885,187903346.28,25.51,24,28,29,73,85,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,22,64,0,1,5203637,192173281.88,25.56,24,28,29,77,86,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,23,65,0,1,5200750,192279959.62,25.59,24,28,29,76,87,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,24,66,0,1,5210215,191930659.29,26.01,24,28,29,78,134,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,25,67,0,1,5199845,192313424.73,25.44,24,28,29,77,83,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,26,68,0,1,5203948,192161797.16,25.69,24,28,29,78,86,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,27,69,0,1,5206159,192080188.10,25.64,24,28,29,77,143,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,28,70,0,1,5216464,191700738.28,25.57,24,28,29,77,83,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,29,71,0,1,5204361,192146547.87,25.70,24,28,29,78,133,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,30,72,0,1,5204912,192126206.94,25.39,24,28,29,73,90,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,31,73,0,1,5219336,191595252.73,25.68,24,28,29,76,133,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,32,74,0,1,5201186,192263841.36,33.93,24,28,29,77,8193,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,33,75,0,1,5206866,192054107.02,25.68,24,28,29,75,135,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,34,76,0,1,5219310,191596207.16,25.33,24,28,29,74,133,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,35,77,0,1,5204300,192148800.03,25.74,24,28,29,77,183,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,36,78,0,1,5203256,192187353.46,25.47,24,28,28,78,85,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,37,79,0,1,5201151,192265135.16,25.68,24,28,29,77,85,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,38,80,0,1,5200663,192283176.20,25.41,24,28,28,78,134,1000,282388,282388,28.92,1.81,1,compact,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,39,81,0,1,5202797,192204308.57,25.73,24,28,29,78,134,1000,282388,282388,28.92,1.81,1,compact,0,
