run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,14,56,0,1,21519162,46470211.06,69.49,67,78,83,102,390,1000,5512,5512,56.44,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,15,57,0,1,21546535,46411174.70,70.23,67,78,85,105,499,1000,5512,5512,56.44,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,16,58,0,1,21507854,46494643.31,69.67,67,77,82,104,404,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,17,59,0,1,21510829,46488212.98,70.05,68,79,83,97,421,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,18,60,0,1,21545002,46414477.01,70.10,67,78,83,102,436,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,19,61,0,1,21485346,46543350.99,69.53,67,77,82,103,442,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,20,62,0,1,21543986,46416665.89,69.75,67,77,83,110,439,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,21,63,0,1,21632163,46227462.32,69.68,67,78,82,103,424,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,22,64,0,1,21524293,46459133.41,69.64,67,77,81,106,443,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,23,65,0,1,21549400,46405004.32,70.18,67,79,85,108,407,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,24,66,0,1,21587305,46323522.09,70.29,67,78,82,106,527,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,25,67,0,1,21536450,46432907.93,71.93,67,77,82,109,2261,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,26,68,0,1,21586270,46325743.17,70.33,67,79,86,109,465,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,27,69,0,1,21604392,46286884.63,70.27,67,78,83,107,434,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,28,70,0,1,21573382,46353418.30,69.71,67,77,84,107,486,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,29,71,0,1,21605284,46284973.62,70.04,67,77,83,105,548,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,30,72,0,1,21579865,46339492.86,70.09,67,78,83,106,484,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,31,73,0,1,21552334,46398687.03,69.95,67,78,83,109,475,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,32,74,0,1,21681792,46121648.99,69.83,67,78,83,108,450,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,33,75,0,1,21616850,46260209.05,70.22,67,77,82,109,541,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,34,76,0,1,21534180,46437802.60,71.78,67,78,83,101,2083,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,35,77,0,1,21595982,46304909.87,73.38,67,78,85,109,3227,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,36,78,0,1,21602969,46289933.57,70.66,68,79,85,110,487,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,37,79,0,1,21560653,46380784.48,69.98,67,77,81,114,512,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,38,80,0,1,21618505,46256667.61,70.09,67,78,84,111,464,1000,5520,5520,56.52,3.53,1,compact,0,
dashmap_zipfian_2t_100000m,dashmap,6.0.0,zipfian,2,100000,1000000,39,81,0,1,21615879,46262287.09,70.52,67,79,86,110,465,1000,5520,5520,56.52,3.53,1,compact,0,
