run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,22,64,0,1,18426921,54268426.07,74.42,66,82,133,148,3327,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,23,65,0,1,18232610,54846782.77,71.78,67,83,134,153,396,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,24,66,0,1,18320471,54583749.51,70.85,66,81,136,154,465,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,25,67,0,1,18384085,54394874.70,71.68,66,85,134,151,452,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,26,68,0,1,18367040,54445354.29,71.21,66,82,134,150,507,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,27,69,0,1,18305829,54627408.57,71.27,66,86,134,150,359,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,28,70,0,1,18321955,54579328.46,70.97,66,84,134,152,348,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,29,71,0,1,18342332,54518694.79,72.05,66,87,134,151,364,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,30,72,0,1,18357062,54474948.12,69.69,65,81,127,149,481,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,31,73,0,1,18533563,53956165.90,69.76,66,81,129,151,356,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,32,74,0,1,18257523,54771942.50,85.48,66,81,134,151,14885,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,33,75,0,1,18338413,54530345.67,70.88,66,81,132,158,421,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,34,76,0,1,18540350,53936414.36,70.43,66,81,132,153,333,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,35,77,0,1,18297938,54650966.68,69.91,65,80,130,151,355,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,36,78,0,1,18551700,53903415.86,69.60,66,80,129,145,233,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,37,79,0,1,18398277,54352915.76,71.83,67,84,132,152,484,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,38,80,0,1,18370911,54433881.91,70.26,66,81,133,149,309,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,39,81,0,1,18175751,55018359.35,70.66,66,83,134,148,484,1000,38304,37952,38.86,2.43,1,spread,0,
