run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,15,57,0,1,5488420,182201799.42,28.69,28,31,32,58,138,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,16,58,0,1,5486223,182274763.53,29.56,29,37,39,45,127,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,17,59,0,1,5465769,182956872.13,28.27,28,31,32,52,82,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,18,60,0,1,5458019,183216657.91,28.58,28,31,32,64,102,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,19,61,0,1,5468471,182866472.18,28.56,29,31,32,64,128,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,20,62,0,1,5470875,182786117.39,28.29,28,31,32,46,87,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,21,63,0,1,5480446,182466901.42,28.19,28,31,32,50,85,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,22,64,0,1,5478227,182540811.11,28.02,28,31,31,39,81,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,23,65,0,1,5466149,182944153.19,28.35,29,31,32,51,92,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,24,66,0,1,5483151,182376885.12,28.80,29,31,32,57,144,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,25,67,0,1,5476231,182607344.36,28.49,28,31,32,58,84,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,26,68,0,1,5466670,182926717.73,28.68,29,31,32,58,86,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,27,69,0,1,5498285,181874893.72,28.53,29,31,32,53,83,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,28,70,0,1,5456825,183256747.28,28.69,29,31,32,64,127,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,29,71,0,1,5467374,182903163.38,28.52,29,31,32,50,127,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,30,72,0,1,5451853,183423874.41,28.14,28,31,32,43,89,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,31,73,0,1,5505291,181643440.83,28.37,28,31,32,57,86,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,32,74,0,1,5468091,182879180.32,28.02,28,31,31,36,84,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,33,75,0,1,5455976,183285263.72,27.90,28,31,31,34,117,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,34,76,0,1,5474649,182660112.09,28.25,28,31,31,40,83,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,35,77,0,1,5465973,182950043.84,28.33,28,31,32,53,82,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,36,78,0,1,5474356,182669888.48,28.13,29,31,31,38,94,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,37,79,0,1,5460539,183132104.72,27.98,28,31,31,34,110,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,38,80,0,1,5467390,182902628.13,28.52,29,31,32,50,122,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,39,81,0,1,5466190,182942780.99,28.29,28,31,32,49,135,1000,6036,6036,61.81,3.86,1,spread,0,
