run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,20,62,0,1,5293927,188895691.23,26.16,24,28,30,77,157,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,21,63,0,1,5251622,190417360.58,25.53,24,28,29,74,128,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,22,64,0,1,5219445,191591251.56,25.89,24,28,29,77,84,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,23,65,0,1,5264407,189954918.00,26.27,24,28,31,79,129,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,24,66,0,1,5278544,189446180.61,25.74,24,28,29,76,84,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,25,67,0,1,5230686,191179512.59,25.88,24,28,29,77,89,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,26,68,0,1,5264669,189945464.76,25.57,24,28,29,76,93,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,27,69,0,1,5268396,189811092.41,26.06,24,28,29,78,86,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,28,70,0,1,5270856,189722504.28,27.09,24,28,29,77,1614,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,29,71,0,1,5263997,189969713.13,26.03,24,28,30,77,133,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,30,72,0,1,5247973,190549760.83,25.39,24,28,29,73,84,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,31,73,0,1,5290466,189019265.98,25.88,24,28,29,78,133,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,32,74,0,1,5244551,190674092.02,25.45,24,28,29,49,84,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,33,75,0,1,5216652,191693829.68,25.96,24,28,29,78,134,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,34,76,0,1,5363211,186455464.83,26.16,24,29,32,78,82,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,35,77,0,1,5234072,191055835.69,29.40,24,28,29,78,3684,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,36,78,0,1,5231691,191142787.29,25.45,24,28,29,77,84,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,37,79,0,1,5266756,189870197.14,25.78,24,28,29,77,134,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,38,80,0,1,5301637,188620986.31,25.98,24,28,32,77,86,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,39,81,0,1,5256871,190227228.33,25.71,24,28,29,78,95,1000,6036,6036,61.81,3.86,1,spread,0,
