run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,21,63,0,1,59486816,16810447.55,944.79,84,195,275,565,821096,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,22,64,0,1,59792939,16724382.79,116.65,84,192,277,563,1942,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,23,65,0,1,59941794,16682850.70,127.47,85,203,259,545,6918,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,24,66,0,1,59091789,16922824.93,119.27,84,197,286,570,1915,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,25,67,0,1,62299749,16051429.04,121.17,88,211,300,562,1131,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,26,68,0,1,60409891,16553580.60,124.76,86,200,279,519,3831,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,27,69,0,1,59992587,16668726.09,119.75,86,202,287,517,2606,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,28,70,0,1,59540855,16795190.46,109.01,83,185,260,435,876,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,29,71,0,1,60010893,16663641.38,118.75,85,191,269,503,2798,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,30,72,0,1,58802041,17006212.42,115.67,87,181,254,487,1942,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,31,73,0,1,57738835,17319365.73,121.61,83,199,302,608,2591,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,32,74,0,1,61137507,16356571.43,112.40,88,178,244,424,1313,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,33,75,0,1,58706383,17033922.87,113.87,84,193,273,534,1008,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,34,76,0,1,58779687,17012679.91,1367.27,86,183,258,430,1252910,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,35,77,0,1,61939554,16144772.37,124.37,89,210,279,532,2576,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,36,78,0,1,59938426,16683788.13,126.14,85,201,292,556,4559,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,37,79,0,1,61374454,16293423.97,119.45,86,195,281,519,1622,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,38,80,0,1,61499252,16260360.37,121.23,87,205,265,491,4614,1000,83656,83656,85.66,5.35,1,spread,0,
libcuckoo_resize_stress_2t_100000m,libcuckoo,master,resize_stress,2,100000,1000000,39,81,0,1,61236783,16330054.44,115.41,85,210,272,455,1059,1000,83656,83656,85.66,5.35,1,spread,0,
