run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,19,61,0,1,20158778,49606181.49,57.31,55,68,73,148,298,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,20,62,0,1,20187532,49535525.19,57.01,55,69,74,127,342,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,21,63,0,1,20217467,49462180.40,59.41,55,69,75,93,2247,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,22,64,0,1,20146554,49636280.23,57.47,56,69,74,89,349,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,23,65,0,1,20144061,49642423.14,57.02,55,69,72,86,324,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,24,66,0,1,20195876,49515059.41,56.78,55,67,74,145,281,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,25,67,0,1,20180837,49551958.62,60.51,56,69,74,142,2095,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,26,68,0,1,20272179,49328688.35,58.32,56,69,75,149,512,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,27,69,0,1,20211560,49476636.14,57.89,55,69,76,142,267,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,28,70,0,1,20169043,49580934.50,57.68,55,70,75,131,325,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,29,71,0,1,20170390,49577623.44,58.03,55,70,76,144,323,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,30,72,0,1,20232048,49426533.59,57.48,55,69,74,148,316,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,31,73,0,1,20206379,49489322.16,57.77,55,69,74,144,414,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,32,74,0,1,20111675,49722362.76,56.81,55,68,73,82,406,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,33,75,0,1,20166398,49587437.48,56.76,55,68,74,85,305,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,34,76,0,1,20125869,49687295.49,56.85,55,68,73,93,310,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,35,77,0,1,20314011,49227107.34,57.69,55,69,75,129,386,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,36,78,0,1,20224829,49444175.77,57.05,55,68,74,90,273,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,37,79,0,1,20196977,49512360.19,56.66,55,69,73,83,282,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,38,80,0,1,20193334,49521292.52,56.83,55,69,74,86,288,1000,311672,311672,31.92,1.99,1,spread,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,39,81,0,1,20185581,49540312.96,56.69,55,68,73,88,264,1000,311672,311672,31.92,1.99,1,spread,0,
