run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,10,52,0,1,20268270,49338202.03,59.22,57,71,77,117,301,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,11,53,0,1,20216787,49463844.08,58.15,56,71,76,91,263,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,12,54,0,1,20266988,49341322.94,58.73,57,72,78,98,244,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,13,55,0,1,20291403,49281954.53,58.42,57,70,76,98,242,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,14,56,0,1,20229822,49431972.26,58.76,57,71,77,99,253,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,15,57,0,1,20284320,49299163.10,58.10,56,70,78,100,255,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,16,58,0,1,20218810,49458894.96,58.68,57,71,77,95,281,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,17,59,0,1,20232087,49426438.31,59.36,57,71,76,96,437,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,18,60,0,1,20247713,49388293.88,58.71,57,71,78,97,253,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,19,61,0,1,20240362,49406230.98,58.89,57,71,77,102,604,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,20,62,0,1,20261075,49355722.73,59.08,57,71,78,101,568,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,21,63,0,1,20244072,49397176.62,59.23,57,71,78,98,335,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,22,64,0,1,20393969,49034104.15,59.02,57,70,77,106,270,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,23,65,0,1,20201904,49500284.73,59.35,57,72,78,94,380,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,24,66,0,1,20241172,49404253.86,58.57,57,71,78,96,272,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,25,67,0,1,20235983,49416922.32,58.13,56,70,77,92,284,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,26,68,0,1,20210679,49478792.87,58.27,57,70,76,95,248,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,27,69,0,1,20206870,49488119.63,57.99,57,70,76,94,236,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,28,70,0,1,20217600,49461855.02,58.77,57,71,77,97,255,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,29,71,0,1,20289968,49285439.98,58.50,57,70,77,93,242,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,30,72,0,1,20280602,49308201.01,58.71,57,72,77,90,246,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,31,73,0,1,20213322,49472323.25,58.95,57,71,77,89,621,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,32,74,0,1,20190361,49528584.46,58.56,57,70,76,89,496,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,33,75,0,1,20259995,49358353.74,58.48,57,69,76,89,585,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,34,76,0,1,20173315,49570435.00,60.34,56,70,77,115,1941,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,35,77,0,1,20225807,49441784.94,58.98,57,71,77,96,238,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,36,78,0,1,20230242,49430946.01,60.90,57,71,77,91,2250,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,37,79,0,1,20188485,49533186.86,58.56,56,71,78,94,261,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,38,80,0,1,20225442,49442677.20,58.90,57,71,77,93,258,1000,35120,35120,35.96,2.25,1,spread,0,
libcuckoo_read_majority_95_2t_1000000m,libcuckoo,master,read_majority_95,2,1000000,1000000,39,81,0,1,20232903,49424444.93,58.55,57,70,77,90,246,1000,35120,35120,35.96,2.25,1,spread,0,
