run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,10,52,0,1,67263233,14866963.06,174.46,71,201,1054,1311,4089,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,11,53,0,1,67973508,14711613.82,174.83,73,202,1024,1305,4149,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,12,54,0,1,67243184,14871395.74,212.18,73,195,1073,1412,26037,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,13,55,0,1,67717102,14767318.31,174.87,72,202,1056,1451,4698,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,14,56,0,1,67729953,14764516.37,169.88,72,204,1000,1325,4619,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,15,57,0,1,66235718,15097594.32,177.15,72,210,1065,1350,4105,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,16,58,0,1,67552149,14803378.05,178.45,73,205,1041,1441,4258,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,17,59,0,1,67631570,14785994.17,183.22,71,206,1064,1379,4431,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,18,60,0,1,67593924,14794229.14,191.33,72,224,1054,1402,4632,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,19,61,0,1,67651466,14781645.68,168.57,71,198,1028,1262,4201,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,20,62,0,1,68104552,14683306.34,183.04,71,213,1057,1400,4524,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,21,63,0,1,68025526,14700364.10,171.77,72,205,1033,1278,3818,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,22,64,0,1,67995757,14706800.01,179.19,72,202,1044,1348,4293,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,23,65,0,1,66819002,14965802.69,305.69,71,211,1066,1456,124604,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,24,66,0,1,66706798,14990975.88,178.87,72,202,1044,1315,8461,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,25,67,0,1,67791411,14751131.23,184.71,73,221,1046,1410,3746,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,26,68,0,1,68141699,14675301.83,181.23,72,219,1067,1439,4122,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,27,69,0,1,67715525,14767662.22,185.68,72,198,1072,1398,5986,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,28,70,0,1,67880540,14731762.59,181.69,71,199,1064,1395,4125,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,29,71,0,1,66740757,14983348.18,174.74,72,217,1039,1300,3970,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,30,72,0,1,67273817,14864624.08,166.60,72,179,1042,1341,3892,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,31,73,0,1,68326482,14635613.76,177.44,71,212,1064,1345,4294,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,32,74,0,1,66712175,14989767.61,173.25,71,216,1056,1291,3872,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,33,75,0,1,67039154,14916656.02,174.94,72,207,1030,1405,3776,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,34,76,0,1,67427149,14830821.34,178.52,72,196,1045,1397,4837,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,35,77,0,1,67763923,14757114.93,182.59,72,245,1065,1290,3832,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,36,78,0,1,67874383,14733098.94,167.08,72,196,1006,1365,4409,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,37,79,0,1,67719065,14766890.24,170.53,73,220,1003,1256,3834,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,38,80,0,1,67587556,14795623.03,181.91,72,232,1051,1319,4230,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_sequential_keys_2t_10000000m,dashmap,6.0.0,sequential_keys,2,10000000,1000000,39,81,0,1,67626658,14787068.14,184.06,72,199,1052,1404,4577,1000,281732,281680,288.44,18.03,1,compact,0,
