run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,11,53,0,1,27763060,36019084.35,64.22,43,60,65,130,17887,1000,41980,40900,41.88,2.62,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,12,54,0,1,21021469,47570414.80,59.19,45,62,68,137,9405,1000,41980,41396,42.39,2.65,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,13,55,0,1,21770240,45934266.23,49.15,46,62,67,127,199,1000,41980,41136,42.12,2.63,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,14,56,0,1,20767590,48151952.15,47.75,45,61,66,110,224,1000,41980,41140,42.13,2.63,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,15,57,0,1,20169359,49580157.70,63.96,44,60,66,128,16688,1000,41980,41044,42.03,2.63,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,16,58,0,1,21051288,47503031.64,64.48,46,62,68,112,12809,1000,41980,41148,42.14,2.63,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,17,59,0,1,20936436,47763621.28,61.19,45,61,67,121,12815,1000,41980,40948,41.93,2.62,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,18,60,0,1,20612467,48514328.73,51.63,45,62,67,127,3247,1000,41980,40952,41.93,2.62,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,19,61,0,1,21053071,47499008.58,51.40,45,62,69,125,2902,1000,41980,40900,41.88,2.62,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,20,62,0,1,20948098,47737030.83,47.46,45,62,66,102,184,1000,41980,41344,42.34,2.65,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,21,63,0,1,20938753,47758335.94,70.26,45,62,67,129,19243,1000,41980,41752,42.75,2.67,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,22,64,0,1,20852563,47955735.71,76.10,45,62,68,118,18453,1000,41980,41184,42.17,2.64,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,23,65,0,1,20266718,49341980.29,48.56,46,61,66,112,458,1000,41980,40988,41.97,2.62,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,24,66,0,1,20594601,48556415.34,47.27,45,62,66,82,168,1000,42604,42604,43.63,2.73,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,25,67,0,1,20279604,49310627.56,50.53,46,61,66,87,3141,1000,42188,41084,42.07,2.63,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,26,68,0,1,21300416,46947439.90,47.69,44,61,67,89,496,1000,42188,42072,43.08,2.69,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,27,69,0,1,21061970,47478939.53,112.53,44,61,67,121,50420,1000,42188,41644,42.64,2.67,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,28,70,0,1,20542471,48679635.47,122.65,44,61,66,126,50005,1000,42188,41532,42.53,2.66,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,29,71,0,1,20930014,47778276.69,60.48,45,61,67,101,12778,1000,42188,40912,41.89,2.62,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,30,72,0,1,20941532,47751998.28,58.22,46,61,65,121,10172,1000,42188,41392,42.39,2.65,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,31,73,0,1,21060033,47483306.41,145.85,45,61,67,117,54511,1000,42188,40868,41.85,2.62,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,32,74,0,1,20131242,49674034.02,170.87,45,62,66,127,122501,1000,42188,41636,42.64,2.66,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,33,75,0,1,20002422,49993945.73,57.73,45,61,66,85,8020,1000,42188,41284,42.27,2.64,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,34,76,0,1,20178186,49558468.73,52.64,45,62,69,94,3488,1000,42188,40332,41.30,2.58,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,35,77,0,1,21105125,47381856.30,48.74,45,63,69,120,178,1000,42188,40780,41.76,2.61,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,36,78,0,1,21780241,45913174.24,189.43,46,63,69,126,124132,1000,42188,40924,41.91,2.62,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,37,79,0,1,21179065,47216437.55,51.10,46,62,65,124,2753,1000,42188,41652,42.65,2.67,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,38,80,0,1,20867415,47921604.09,62.35,45,63,69,122,14128,1000,42208,42208,43.22,2.70,1,spread,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,39,81,0,1,20444573,48912735.91,69.18,45,61,66,138,20642,1000,42188,40636,41.61,2.60,1,spread,0,
