run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,10,52,0,1,26070717,38357211.27,73.90,61,117,132,269,586,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,11,53,0,1,26820177,37285361.69,73.06,61,117,127,190,650,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,12,54,0,1,26769786,37355547.03,72.91,62,116,125,242,623,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,13,55,0,1,26791784,37324875.42,72.87,61,119,130,160,477,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,14,56,0,1,26130103,38270036.67,71.43,61,116,128,175,619,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,15,57,0,1,26860534,37229341.75,72.89,60,118,130,265,545,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,16,58,0,1,27351174,36561501.89,72.26,60,115,126,260,603,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,17,59,0,1,26690225,37466900.34,71.77,60,118,130,164,571,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,18,60,0,1,26809839,37299739.10,73.89,61,118,129,301,718,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,19,61,0,1,26937240,37123328.15,71.17,60,116,126,181,567,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,20,62,0,1,26645607,37529638.56,72.66,62,115,125,180,530,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,21,63,0,1,26882026,37199577.14,74.16,61,117,129,305,636,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,22,64,0,1,27109047,36888054.38,73.80,61,119,133,191,604,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,23,65,0,1,26052789,38383606.45,73.23,62,115,131,209,539,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,24,66,0,1,26891186,37186905.78,70.55,60,115,127,164,560,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,25,67,0,1,26935467,37125771.76,74.27,61,118,128,236,557,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,26,68,0,1,26238454,38112001.57,71.33,61,115,127,170,543,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,27,69,0,1,26122887,38280608.11,71.13,61,116,125,149,570,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,28,70,0,1,26767624,37358564.21,69.98,60,115,123,154,529,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,29,71,0,1,26692107,37464258.63,71.09,61,115,127,155,535,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,30,72,0,1,26734863,37404343.53,74.41,61,119,128,262,588,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,31,73,0,1,26787487,37330862.73,70.17,60,113,126,182,756,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,32,74,0,1,26188006,38185419.69,71.98,61,115,129,158,799,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,33,75,0,1,26762051,37366343.86,73.64,61,117,128,286,593,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,34,76,0,1,26670984,37493929.73,71.81,61,117,126,159,579,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,35,77,0,1,26792071,37324475.59,72.38,60,118,131,162,977,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,36,78,0,1,26832852,37267749.25,70.16,61,116,123,146,542,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,37,79,0,1,26551945,37662024.38,73.53,62,116,134,165,553,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,38,80,0,1,26407953,37867380.33,72.92,62,118,129,185,546,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,39,81,0,1,26149746,38241289.23,71.08,62,114,124,164,700,1000,35116,35116,35.96,2.25,1,spread,0,
