run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,15,57,0,1,44284143,22581446.37,324.78,51,146,170,460,237029,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,16,58,0,1,44756609,22343068.93,329.38,52,148,171,479,239109,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,17,59,0,1,44517467,22463092.97,339.34,51,151,173,479,247494,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,18,60,0,1,45172990,22137122.21,326.30,50,148,173,433,237194,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,19,61,0,1,44879096,22282088.75,343.59,52,147,180,468,251263,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,20,62,0,1,44352250,22546770.46,355.73,51,150,177,482,262983,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,21,63,0,1,44773953,22334413.94,337.67,51,149,170,469,245657,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,22,64,0,1,44522191,22460709.54,324.28,51,151,174,382,233633,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,23,65,0,1,44637148,22402864.99,319.87,50,152,180,447,230534,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,24,66,0,1,44581749,22430703.65,357.64,51,147,175,431,266936,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,25,67,0,1,45205850,22121030.80,346.67,53,150,177,445,253598,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,26,68,0,1,44685923,22378412.10,362.94,52,149,171,347,270101,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,27,69,0,1,44655490,22393663.13,331.56,52,153,179,487,238919,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,28,70,0,1,44738257,22352234.24,321.10,52,151,187,477,227158,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,29,71,0,1,44720466,22361126.56,327.12,51,149,170,299,236000,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,30,72,0,1,44174625,22637430.43,321.46,51,147,173,401,232726,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,31,73,0,1,44743086,22349821.82,332.56,50,156,180,868,235484,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,32,74,0,1,44392953,22526097.78,324.81,50,147,180,425,234919,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,33,75,0,1,44921609,22261001.38,344.18,52,153,183,636,248786,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,34,76,0,1,44693805,22374465.54,334.76,50,150,179,484,243780,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,35,77,0,1,44462645,22490789.74,358.25,53,152,177,663,263010,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,36,78,0,1,44530231,22456654.22,321.17,53,150,174,437,230293,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,37,79,0,1,44943744,22250037.74,361.26,52,150,172,481,269574,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,38,80,0,1,44451664,22496345.69,333.13,50,153,177,496,238548,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,39,81,0,1,44656718,22393047.34,340.85,51,148,172,381,249173,1000,282392,282392,289.17,18.07,1,compact,0,
