run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,21,63,0,19243084,51966722.17,51.49,51,67,71,80,158,1000,9208,7576,38.92,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,22,64,0,19156294,52202163.95,52.04,51,66,71,115,162,1000,9208,7576,38.93,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,23,65,0,19266231,51904287.87,51.44,50,66,70,80,261,1000,9208,7576,38.92,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,24,66,0,19202135,52077542.42,52.27,51,67,71,90,159,1000,9208,7576,38.92,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,25,67,0,19124247,52289640.48,52.04,51,66,71,112,190,1000,9208,7576,38.92,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,26,68,0,19044810,52507743.58,60.62,51,66,70,85,8635,1000,9208,7576,38.93,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,27,69,0,18455008,54185834.00,50.19,49,65,70,76,197,1000,9208,7576,38.92,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,28,70,0,19088909,52386440.73,51.20,50,66,72,76,165,1000,9208,7576,38.92,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,29,71,0,19171820,52159888.84,52.48,51,66,70,120,420,1000,9208,7576,38.92,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,30,72,0,19145680,52231103.83,51.89,51,67,71,82,215,1000,9208,7576,38.92,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,31,73,0,18998119,52636789.99,50.43,48,63,68,114,412,1000,9208,7576,38.93,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,32,74,0,18943017,52789901.42,50.18,49,64,68,75,317,1000,9208,7576,38.92,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,33,75,0,19136830,52255258.58,52.04,50,67,72,80,493,1000,9208,7576,38.92,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,34,76,0,19050509,52492035.78,51.56,50,67,71,81,149,1000,9208,7576,38.92,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,35,77,0,19009879,52604227.52,51.68,50,66,71,77,323,1000,9208,7576,38.90,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,36,78,0,19304394,51801677.90,52.37,51,67,72,110,270,1000,9208,7576,38.93,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,37,79,0,19079456,52412395.83,51.29,51,66,69,76,175,1000,9208,7576,38.92,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,38,80,0,18359243,54468476.72,58.27,49,66,71,77,8299,1000,9208,7576,38.91,2.43,1,compact,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,39,81,0,19135394,52259180.03,51.82,50,67,71,82,141,1000,9208,7576,38.92,2.43,1,compact,0,
