run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,27,69,0,1,9745885,102607408.15,39.82,28,35,146,240,400,1000,282384,282384,28.92,1.81,1,compact,0,
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,28,70,0,1,9676309,103345190.82,38.30,28,35,141,228,377,1000,282384,282384,28.92,1.81,1,compact,0,
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,29,71,0,1,9756198,102498944.77,40.88,28,39,141,237,466,1000,282384,282384,28.92,1.81,1,compact,0,
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,30,72,0,1,9741777,102650676.57,38.82,28,35,141,211,467,1000,282384,282384,28.92,1.81,1,compact,0,
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,31,73,0,1,9732970,102743561.32,37.25,27,34,132,239,518,1000,282384,282384,28.92,1.81,1,compact,0,
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,32,74,0,1,9689937,103199845.37,36.10,27,34,123,209,453,1000,282384,282384,28.92,1.81,1,compact,0,
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,33,75,0,1,9703937,103050957.56,34.58,27,32,83,213,533,1000,282384,282384,28.92,1.81,1,compact,0,
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,34,76,0,1,9693419,103162774.66,38.92,27,34,136,240,686,1000,282384,282384,28.92,1.81,1,compact,0,
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,35,77,0,1,9733395,102739075.11,39.35,28,35,140,228,656,1000,282384,282384,28.92,1.81,1,compact,0,
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,36,78,0,1,9775168,102300032.08,40.13,27,40,144,225,459,1000,282384,282384,28.92,1.81,1,compact,0,
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,37,79,0,1,9769661,102357696.96,37.29,28,34,131,232,411,1000,282384,282384,28.92,1.81,1,compact,0,
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,38,80,0,1,9734204,102730536.57,36.19,27,33,119,240,382,1000,282384,282384,28.92,1.81,1,compact,0,
phmap_read_majority_95_2t_10000000m,parallel-hashmap,2.0.0,read_majority_95,2,10000000,1000000,39,81,0,1,9747462,102590807.74,36.01,27,34,117,217,543,1000,282384,282384,28.92,1.81,1,compact,0,
