run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_sequential_keys_2t_100000m,libcuckoo,master,sequential_keys,2,100000,1000000,29,71,0,1,40887290,24457478.11,95.45,74,151,197,399,1171,1000,81660,81660,83.62,5.23,1,compact,0,
libcuckoo_sequential_keys_2t_100000m,libcuckoo,master,sequential_keys,2,100000,1000000,30,72,0,1,42396934,23586611.24,100.24,75,151,235,438,1508,1000,81660,81660,83.62,5.23,1,compact,0,
libcuckoo_sequential_keys_2t_100000m,libcuckoo,master,sequential_keys,2,100000,1000000,31,73,0,1,41985942,23817495.87,290.77,75,154,212,411,192768,1000,81660,81660,83.62,5.23,1,compact,0,
libcuckoo_sequential_keys_2t_100000m,libcuckoo,master,sequential_keys,2,100000,1000000,32,74,0,1,40568757,24649510.46,93.28,73,147,203,341,1635,1000,81660,81660,83.62,5.23,1,compact,0,
libcuckoo_sequential_keys_2t_100000m,libcuckoo,master,sequential_keys,2,100000,1000000,33,75,0,1,40259845,24838645.06,285.73,73,148,210,403,191091,1000,81660,81660,83.62,5.23,1,compact,0,
libcuckoo_sequential_keys_2t_100000m,libcuckoo,master,sequential_keys,2,100000,1000000,34,76,0,1,41167112,24291235.20,98.06,74,158,222,399,1238,1000,81660,81660,83.62,5.23,1,compact,0,
libcuckoo_sequential_keys_2t_100000m,libcuckoo,master,sequential_keys,2,100000,1000000,35,77,0,1,40642591,24604730.54,96.72,74,146,204,398,1799,1000,81660,81660,83.62,5.23,1,compact,0,
libcuckoo_sequential_keys_2t_100000m,libcuckoo,master,sequential_keys,2,100000,1000000,36,78,0,1,41975014,23823696.64,100.74,74,154,246,399,2748,1000,81660,81660,83.62,5.23,1,compact,0,
libcuckoo_sequential_keys_2t_100000m,libcuckoo,master,sequential_keys,2,100000,1000000,37,79,0,1,40457905,24717048.50,99.04,74,155,227,452,1649,1000,81660,81660,83.62,5.23,1,compact,0,
libcuckoo_sequential_keys_2t_100000m,libcuckoo,master,sequential_keys,2,100000,1000000,38,80,0,1,41476256,24110180.05,98.23,74,154,221,400,1297,1000,81660,81660,83.62,5.23,1,compact,0,
libcuckoo_sequential_keys_2t_100000m,libcuckoo,master,sequential_keys,2,100000,1000000,39,81,0,1,40554151,24658388.24,96.27,74,149,210,392,1593,1000,81660,81660,83.62,5.23,1,compact,0,
