run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,21,63,0,1,5722200,174757960.23,28.77,28,31,31,63,184,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,22,64,0,1,5730833,174494702.60,28.68,28,31,32,75,163,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,23,65,0,1,5724185,174697358.66,28.77,28,31,32,61,157,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,24,66,0,1,5727232,174604416.23,29.64,29,31,32,93,176,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,25,67,0,1,5721192,174788750.32,29.32,28,31,32,84,177,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,26,68,0,1,5720419,174812369.51,28.98,28,31,32,75,167,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,27,69,0,1,5721167,174789514.10,29.83,29,31,32,79,726,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,28,70,0,1,5739262,174238429.96,29.20,28,31,32,78,167,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,29,71,0,1,5743454,174111257.79,29.39,29,31,33,79,161,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,30,72,0,1,5722668,174743668.51,29.19,29,31,32,75,166,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,31,73,0,1,5717272,174908592.77,29.09,29,31,32,58,172,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,32,74,0,1,5724628,174683839.72,28.58,29,31,32,39,133,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,33,75,0,1,5723899,174706087.58,28.71,28,31,32,65,149,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,34,76,0,1,5721678,174773903.74,29.02,29,31,32,75,164,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,35,77,0,1,5722757,174740950.91,29.10,29,31,32,67,168,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,36,78,0,1,5728999,174550562.85,28.74,29,31,32,49,327,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,37,79,0,1,5728049,174579512.15,28.55,28,31,32,44,180,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,38,80,0,1,5724771,174679476.26,28.85,29,31,32,62,183,1000,38664,38664,39.59,2.47,1,spread,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,39,81,0,1,5730000,174520069.81,29.25,28,31,32,78,331,1000,38664,38664,39.59,2.47,1,spread,0,
