run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_resize_stress_2t_1000000m,libcuckoo,master,resize_stress,2,1000000,1000000,28,70,0,1,60457477,16540551.30,120.12,86,194,286,592,1990,1000,83092,83092,85.09,5.32,1,spread,0,
libcuckoo_resize_stress_2t_1000000m,libcuckoo,master,resize_stress,2,1000000,1000000,29,71,0,1,60597291,16502387.87,123.84,86,196,281,573,5307,1000,83092,83092,85.09,5.32,1,spread,0,
libcuckoo_resize_stress_2t_1000000m,libcuckoo,master,resize_stress,2,1000000,1000000,30,72,0,1,61053289,16379133.97,118.12,87,197,262,464,1656,1000,83092,83092,85.09,5.32,1,spread,0,
libcuckoo_resize_stress_2t_1000000m,libcuckoo,master,resize_stress,2,1000000,1000000,31,73,0,1,59989798,16669501.04,119.72,84,187,254,476,3453,1000,83092,83092,85.09,5.32,1,spread,0,
libcuckoo_resize_stress_2t_1000000m,libcuckoo,master,resize_stress,2,1000000,1000000,32,74,0,1,62224591,16070816.76,124.01,90,202,289,585,2216,1000,84820,84820,86.86,5.43,1,spread,0,
libcuckoo_resize_stress_2t_1000000m,libcuckoo,master,resize_stress,2,1000000,1000000,33,75,0,1,59872886,16702051.08,120.74,85,199,276,498,2687,1000,84820,84820,86.86,5.43,1,spread,0,
libcuckoo_resize_stress_2t_1000000m,libcuckoo,master,resize_stress,2,1000000,1000000,34,76,0,1,60263901,16593681.85,126.27,84,204,328,616,2656,1000,84820,84820,86.86,5.43,1,spread,0,
libcuckoo_resize_stress_2t_1000000m,libcuckoo,master,resize_stress,2,1000000,1000000,35,77,0,1,61663682,16217001.12,127.29,86,206,267,577,3929,1000,84820,84820,86.86,5.43,1,spread,0,
libcuckoo_resize_stress_2t_1000000m,libcuckoo,master,resize_stress,2,1000000,1000000,36,78,0,1,61333127,16304402.68,120.31,87,205,281,505,2479,1000,84820,84820,86.86,5.43,1,spread,0,
libcuckoo_resize_stress_2t_1000000m,libcuckoo,master,resize_stress,2,1000000,1000000,37,79,0,1,60802904,16446582.88,122.00,87,206,290,525,1788,1000,84820,84820,86.86,5.43,1,spread,0,
libcuckoo_resize_stress_2t_1000000m,libcuckoo,master,resize_stress,2,1000000,1000000,38,80,0,1,60113938,16635077.21,119.64,85,207,290,493,2606,1000,84820,84820,86.86,5.43,1,spread,0,
libcuckoo_resize_stress_2t_1000000m,libcuckoo,master,resize_stress,2,1000000,1000000,39,81,0,1,60428427,16548502.91,127.55,85,197,305,688,5176,1000,84820,84820,86.86,5.43,1,spread,0,
