run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,17,59,0,1,24093289,41505333.71,66.95,60,77,101,177,896,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,18,60,0,1,24101375,41491408.69,65.87,60,77,99,161,895,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,19,61,0,1,24148527,41410393.27,68.88,61,78,96,178,2166,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,20,62,0,1,24097431,41498199.54,66.40,60,76,103,163,964,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,21,63,0,1,24139617,41425677.96,65.82,60,76,97,170,831,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,22,64,0,1,24102119,41490127.90,67.58,61,81,107,167,837,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,23,65,0,1,24126567,41448085.01,67.24,60,82,106,182,850,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,24,66,0,1,24134714,41434093.65,65.76,60,76,92,166,1027,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,25,67,0,1,24114482,41468856.76,66.34,61,76,89,186,971,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,26,68,0,1,24117141,41464284.68,65.83,60,77,96,173,1000,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,27,69,0,1,24096548,41499720.21,69.56,61,78,101,169,2420,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,28,70,0,1,24130370,41441552.70,66.72,61,77,97,173,943,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,29,71,0,1,24247866,41240742.59,66.11,60,79,99,157,850,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,30,72,0,1,24075993,41535150.80,65.22,60,77,94,165,972,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,31,73,0,1,24097185,41498623.18,65.60,60,79,91,154,962,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,32,74,0,1,24106359,41482830.32,65.64,60,75,91,163,966,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,33,75,0,1,24139161,41426460.51,66.17,60,78,96,181,866,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,34,76,0,1,24095084,41502241.70,66.32,60,78,103,178,960,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,35,77,0,1,24094483,41503276.91,67.78,60,83,109,178,1071,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,36,78,0,1,24108785,41478656.02,66.52,61,78,97,173,805,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,37,79,0,1,24147358,41412397.99,65.39,61,76,96,165,808,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,38,80,0,1,30276063,33029393.55,96.07,61,80,99,164,17996,1000,38840,38840,39.77,2.49,1,spread,0,
phmap_zipfian_2t_1000000m,parallel-hashmap,2.0.0,zipfian,2,1000000,1000000,39,81,0,1,24126057,41448961.18,66.03,61,79,95,158,983,1000,38840,38840,39.77,2.49,1,spread,0,
