run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,11,53,0,67853371,14737661.30,84.91,61,148,205,417,1055,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,12,54,0,67819149,14745098.03,90.18,61,147,207,455,2894,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,13,55,0,67731052,14764276.80,87.43,61,148,208,457,1130,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,14,56,0,67561435,14801343.40,87.49,61,145,210,454,1078,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,15,57,0,67727709,14765005.56,87.48,61,145,205,478,1124,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,16,58,0,67623974,14787655.04,86.68,61,146,204,377,1047,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,17,59,0,67958145,14714939.61,92.64,61,154,224,505,3710,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,18,60,0,67692232,14772743.79,86.84,60,146,209,382,1050,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,19,61,0,67627066,14786978.93,91.85,62,147,204,479,5067,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,20,62,0,67720789,14766514.31,85.96,60,146,201,445,1029,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,21,63,0,67755428,14758965.14,85.87,61,142,208,473,1057,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,22,64,0,67801623,14748909.48,85.70,62,145,203,400,1022,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,23,65,0,67704791,14770003.50,85.17,61,143,199,480,1051,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,24,66,0,67849586,14738483.44,87.75,61,147,217,478,1037,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,25,67,0,67463947,14822731.91,88.14,61,148,200,374,3124,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,26,68,0,67942176,14718398.19,87.36,61,147,211,489,1021,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,27,69,0,67488512,14817336.62,86.16,61,145,215,414,1034,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,28,70,0,67760427,14757876.30,88.06,61,155,215,477,1045,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,29,71,0,67709925,14768883.59,88.17,61,148,210,500,1139,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,30,72,0,67733725,14763694.16,88.03,61,144,225,477,975,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,31,73,0,67707362,14769442.65,86.37,61,144,201,471,1072,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,32,74,0,67665272,14778629.72,86.38,61,148,211,454,1099,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,33,75,0,67608557,14791027.12,87.83,61,149,204,493,1063,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,34,76,0,67724207,14765769.06,86.16,61,143,201,428,1164,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,35,77,0,67595520,14793879.83,87.33,61,150,218,465,1080,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,36,78,0,67763073,14757300.04,85.28,61,145,205,393,1060,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,37,79,0,67522634,14809848.80,84.04,61,143,198,349,1100,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,38,80,0,69232322,14444120.48,88.17,61,149,207,464,1023,1000,49440,49440,50.63,3.16,1,compact,0,
libcuckoo_resize_stress_1t_100000m,libcuckoo,master,resize_stress,1,100000,1000000,39,81,0,67602507,14792350.82,87.92,61,148,211,486,1011,1000,49440,49440,50.63,3.16,1,compact,0,
