run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,10,52,0,64223048,15570734.05,108.50,75,222,235,358,1054,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,11,53,0,65412479,15287602.84,111.73,79,223,234,337,1319,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,12,54,0,64371304,15534872.50,109.80,75,224,233,389,1443,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,13,55,0,64336661,15543237.47,114.57,79,224,234,395,1068,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,14,56,0,64439189,15518506.91,105.71,73,219,234,346,1167,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,15,57,0,64222896,15570770.90,111.67,77,223,233,394,1150,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,16,58,0,64719674,15451252.12,110.04,77,225,233,322,1121,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,17,59,0,64361564,15537223.43,114.75,77,225,236,453,2618,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,18,60,0,64385379,15531476.49,109.26,75,224,234,306,1242,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,19,61,0,64558902,15489730.60,108.26,75,225,234,456,995,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,20,62,0,64487801,15506808.80,109.90,75,226,237,361,1347,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,21,63,0,64626154,15473611.50,112.89,78,227,237,352,1266,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,22,64,0,64350246,15539956.13,106.45,74,224,234,254,1068,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,23,65,0,64394810,15529201.81,109.62,77,221,234,387,965,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,24,66,0,64479130,15508894.12,109.48,75,221,232,387,1070,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,25,67,0,64508716,15501781.19,111.60,78,224,234,374,1087,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,26,68,0,64644437,15469235.19,113.05,78,225,236,436,1175,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,27,69,0,64328983,15545092.64,110.75,75,226,234,393,1255,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,28,70,0,64436874,15519064.44,109.90,77,222,232,383,1096,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,29,71,0,64543158,15493509.01,108.59,75,221,233,281,1311,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,30,72,0,64506349,15502350.01,109.51,75,223,233,382,1365,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,31,73,0,66199592,15105833.28,110.61,77,224,235,375,1269,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,32,74,0,64419133,15523338.38,110.40,74,226,236,446,1095,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,33,75,0,64271195,15559069.66,111.76,75,225,234,403,1256,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,34,76,0,64456405,15514361.99,111.67,78,224,235,408,1224,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,35,77,0,64429083,15520941.06,111.57,76,226,238,459,1180,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,36,78,0,64528095,15497125.71,112.24,79,223,235,442,2835,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,37,79,0,64277715,15557491.43,115.24,78,225,236,474,975,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,38,80,0,64425072,15521907.37,109.80,76,223,234,403,1293,1000,281900,281892,28.87,1.80,1,spread,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,39,81,0,64441068,15518054.42,113.81,78,226,235,432,1043,1000,281900,281892,28.87,1.80,1,spread,0,
