run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,30,72,0,27158429,36820981.07,37.91,35,50,53,106,233,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,31,73,0,27122050,36870369.31,37.40,35,50,53,63,173,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,32,74,0,27158718,36820589.25,38.34,36,51,55,114,161,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,33,75,0,27262743,36680094.88,37.51,35,50,53,64,184,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,34,76,0,27142396,36842731.20,37.31,35,50,53,62,383,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,35,77,0,27380172,36522780.06,38.46,36,50,54,71,484,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,36,78,0,27373330,36531908.98,37.81,35,51,53,64,179,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,37,79,0,27334660,36583590.21,37.66,35,50,53,110,180,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,38,80,0,27223244,36733315.10,38.70,36,51,54,113,538,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,39,81,0,27260365,36683294.59,38.24,35,50,54,100,361,1000,41004,41004,41.99,2.62,1,compact,0,
