run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,18,60,0,1,21222966,47118767.47,51.83,44,61,66,92,4399,1000,42104,41508,42.50,2.66,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,19,61,0,1,20824220,48021006.31,53.17,44,61,67,127,5348,1000,42104,41244,42.23,2.64,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,20,62,0,1,21117625,47353809.91,130.72,44,63,69,126,51588,1000,42104,42104,43.11,2.69,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,21,63,0,1,20490271,48803649.30,51.86,45,61,66,124,2556,1000,42104,41488,42.48,2.66,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,22,64,0,1,21006807,47603617.25,47.31,45,61,67,80,186,1000,42104,40984,41.97,2.62,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,23,65,0,1,20474725,48840704.82,115.35,44,61,66,110,49616,1000,42104,41488,42.48,2.66,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,24,66,0,1,20839619,47985522.19,50.38,45,61,67,132,2344,1000,42104,42088,43.10,2.69,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,25,67,0,1,20814204,48044114.49,49.65,45,61,65,115,1719,1000,42104,40764,41.74,2.61,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,26,68,0,1,20466820,48859568.80,50.71,45,61,67,117,3085,1000,42104,40612,41.59,2.60,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,27,69,0,1,20734829,48228032.17,66.17,45,61,66,119,18529,1000,42104,41404,42.40,2.65,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,28,70,0,1,20951180,47730008.52,191.83,44,60,66,88,123441,1000,42104,40964,41.95,2.62,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,29,71,0,1,21271935,47010297.84,66.57,45,62,67,134,18395,1000,42104,41740,42.74,2.67,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,30,72,0,1,20761867,48165225.22,56.20,44,60,66,116,9130,1000,42104,40696,41.67,2.60,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,31,73,0,1,20600560,48542369.72,100.76,45,61,65,121,53054,1000,42104,41888,42.89,2.68,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,32,74,0,1,21006124,47605165.05,48.09,44,61,68,129,653,1000,42104,41012,42.00,2.62,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,33,75,0,1,21036842,47535651.98,47.02,45,60,66,82,178,1000,42104,42060,43.07,2.69,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,34,76,0,1,20016581,49958581.84,51.35,44,60,65,85,4470,1000,42104,40704,41.68,2.61,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,35,77,0,1,20754055,48183355.01,47.39,44,60,65,78,696,1000,42104,41932,42.94,2.68,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,36,78,0,1,21206417,47155537.87,47.62,44,62,67,111,362,1000,42104,41368,42.36,2.65,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,37,79,0,1,21296320,46956469.47,51.27,45,62,68,136,2796,1000,42104,41456,42.45,2.65,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,38,80,0,1,20236909,49414661.10,47.56,44,62,67,83,571,1000,42104,41688,42.69,2.67,1,spread,0,
dashmap_resize_stress_2t_10000000m,dashmap,6.0.0,resize_stress,2,10000000,1000000,39,81,0,1,20556225,48647064.33,53.78,45,62,68,91,6442,1000,42104,41392,42.39,2.65,1,spread,0,
