run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,28,70,0,1,10158130,98443315.85,43.95,43,53,56,66,184,1000,5336,5336,54.64,3.42,1,compact,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,29,71,0,1,10159767,98427454.09,43.41,41,53,55,64,141,1000,5336,5336,54.64,3.42,1,compact,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,30,72,0,1,10145174,98569033.91,43.84,43,53,55,69,150,1000,5336,5336,54.64,3.42,1,compact,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,31,73,0,1,10153195,98491164.60,43.57,41,52,56,71,176,1000,5336,5336,54.64,3.42,1,compact,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,32,74,0,1,10138880,98630223.46,43.73,43,52,55,60,191,1000,5336,5336,54.64,3.42,1,compact,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,33,75,0,1,10139085,98628229.27,43.43,42,52,55,66,152,1000,5336,5336,54.64,3.42,1,compact,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,34,76,0,1,10158235,98442298.29,43.70,42,53,56,72,190,1000,5336,5336,54.64,3.42,1,compact,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,35,77,0,1,10151540,98507221.56,43.28,41,52,55,71,150,1000,5336,5336,54.64,3.42,1,compact,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,36,78,0,1,10162087,98404983.15,43.65,42,52,55,62,199,1000,5336,5336,54.64,3.42,1,compact,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,37,79,0,1,10163066,98395503.88,43.71,42,53,55,72,191,1000,5336,5336,54.64,3.42,1,compact,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,38,80,0,1,10140324,98616178.34,43.87,42,53,56,71,167,1000,5336,5336,54.64,3.42,1,compact,0,
dashmap_read_only_2t_100000m,dashmap,6.0.0,read_only,2,100000,1000000,39,81,0,1,10140947,98610119.94,43.73,42,52,55,71,190,1000,5336,5336,54.64,3.42,1,compact,0,
