run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_sequential_keys_2t_10000000m,libcuckoo,master,sequential_keys,2,10000000,1000000,28,70,0,1,58123904,17204625.48,143.70,123,167,269,501,697,1000,311604,311604,319.08,19.94,1,spread,0,
libcuckoo_sequential_keys_2t_10000000m,libcuckoo,master,sequential_keys,2,10000000,1000000,29,71,0,1,58126612,17203823.96,146.30,124,169,248,500,2287,1000,311604,311604,319.08,19.94,1,spread,0,
libcuckoo_sequential_keys_2t_10000000m,libcuckoo,master,sequential_keys,2,10000000,1000000,30,72,0,1,58055914,17224774.03,139.35,123,162,185,486,696,1000,311604,311604,319.08,19.94,1,spread,0,
libcuckoo_sequential_keys_2t_10000000m,libcuckoo,master,sequential_keys,2,10000000,1000000,31,73,0,1,58000249,17241305.29,140.19,123,162,195,487,691,1000,311604,311604,319.08,19.94,1,spread,0,
libcuckoo_sequential_keys_2t_10000000m,libcuckoo,master,sequential_keys,2,10000000,1000000,32,74,0,1,58001311,17240989.60,146.06,124,169,223,488,2339,1000,311604,311604,319.08,19.94,1,spread,0,
libcuckoo_sequential_keys_2t_10000000m,libcuckoo,master,sequential_keys,2,10000000,1000000,33,75,0,1,58033341,17231473.89,145.62,124,170,277,525,598,1000,311604,311604,319.08,19.94,1,spread,0,
libcuckoo_sequential_keys_2t_10000000m,libcuckoo,master,sequential_keys,2,10000000,1000000,34,76,0,1,58071497,17220151.91,142.80,124,161,191,503,2187,1000,311604,311604,319.08,19.94,1,spread,0,
libcuckoo_sequential_keys_2t_10000000m,libcuckoo,master,sequential_keys,2,10000000,1000000,35,77,0,1,58132601,17202051.56,143.67,124,161,302,492,561,1000,311604,311604,319.08,19.94,1,spread,0,
libcuckoo_sequential_keys_2t_10000000m,libcuckoo,master,sequential_keys,2,10000000,1000000,36,78,0,1,58081215,17217270.68,141.19,124,165,198,483,657,1000,311604,311604,319.08,19.94,1,spread,0,
libcuckoo_sequential_keys_2t_10000000m,libcuckoo,master,sequential_keys,2,10000000,1000000,37,79,0,1,57950683,17256052.01,140.18,124,161,182,492,662,1000,311604,311604,319.08,19.94,1,spread,0,
libcuckoo_sequential_keys_2t_10000000m,libcuckoo,master,sequential_keys,2,10000000,1000000,38,80,0,1,58065714,17221866.94,136.09,123,162,178,477,725,1000,311604,311604,319.08,19.94,1,spread,0,
libcuckoo_sequential_keys_2t_10000000m,libcuckoo,master,sequential_keys,2,10000000,1000000,39,81,0,1,58071526,17220143.31,142.30,123,167,212,489,671,1000,311604,311604,319.08,19.94,1,spread,0,
