run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,10,52,0,40027227,24982994.70,64.11,55,75,83,153,2243,1000,21556,21556,110.73,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,11,53,0,40381346,24763909.55,59.72,55,75,83,104,727,1000,21556,21556,110.73,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,12,54,0,40227608,24858549.88,61.45,56,74,84,175,1396,1000,21556,21556,110.74,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,13,55,0,40112506,24929880.97,58.62,55,73,80,98,634,1000,21556,21556,110.74,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,14,56,0,40234674,24854184.23,61.32,56,78,89,111,1859,1000,21556,21556,110.73,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,15,57,0,39961019,25024386.89,58.40,55,74,85,105,279,1000,21556,21556,110.76,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,16,58,0,39878321,25076281.42,60.45,56,75,85,133,721,1000,21556,21556,110.75,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,17,59,0,40140745,24912342.81,62.09,56,77,86,150,1276,1000,21556,21556,110.74,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,18,60,0,40262465,24837028.73,61.38,56,74,85,111,2268,1000,21556,21556,110.74,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,19,61,0,40204543,24872811.02,60.26,55,74,85,150,527,1000,21556,21556,110.75,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,20,62,0,40033234,24979245.99,59.75,56,74,82,138,454,1000,21556,21556,110.74,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,21,63,0,39902534,25061065.04,59.09,56,76,84,134,226,1000,21556,21556,110.74,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,22,64,0,39963162,25023044.97,60.49,55,75,87,157,752,1000,21556,21556,110.75,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,23,65,0,40115440,24928057.63,59.78,56,75,84,130,549,1000,21556,21556,110.73,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,24,66,0,39907432,25057989.20,59.88,56,76,88,123,289,1000,21556,21556,110.75,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,25,67,0,39959032,25025631.25,60.36,55,75,84,167,520,1000,21556,21556,110.73,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,26,68,0,40332166,24794106.02,58.80,55,76,87,106,381,1000,21556,21556,110.76,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,27,69,0,40049588,24969045.87,59.15,56,76,83,105,418,1000,21556,21556,110.74,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,28,70,0,39783718,25135911.13,60.63,56,75,87,129,1067,1000,21556,21556,110.74,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,29,71,0,39840368,25100169.76,60.64,56,75,84,115,859,1000,21556,21556,110.74,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,30,72,0,40181684,24886960.93,61.50,56,78,88,137,661,1000,21556,21556,110.73,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,31,73,0,39942469,25036008.67,59.70,55,77,85,141,512,1000,21556,21556,110.76,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,32,74,0,39998967,25000645.64,60.05,55,76,87,109,771,1000,21556,21556,110.75,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,33,75,0,39989837,25006353.49,57.87,55,73,80,95,177,1000,21556,21556,110.73,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,34,76,0,39885368,25071850.91,59.01,55,75,84,116,266,1000,21556,21556,110.74,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,35,77,0,39982620,25010867.22,60.05,55,76,85,133,687,1000,21556,21556,110.68,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,36,78,0,40148816,24907334.75,62.95,56,77,87,144,1329,1000,21556,21556,110.76,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,37,79,0,39822912,25111172.18,60.87,56,75,87,116,1079,1000,21556,21556,110.73,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,38,80,0,40146486,24908780.31,59.48,56,74,83,101,351,1000,21556,21556,110.72,6.92,1,compact,0,
libcuckoo_balanced_1t_100000m,libcuckoo,master,balanced,1,100000,1000000,39,81,0,40138026,24914030.40,59.13,56,76,84,117,242,1000,21556,21556,110.73,6.92,1,compact,0,
