run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,10,52,0,1,33306821,30023880.09,89.70,87,105,112,143,1307,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,11,53,0,1,33322472,30009778.39,88.43,86,103,109,132,1288,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,12,54,0,1,33306635,30024047.76,93.21,86,105,112,132,2256,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,13,55,0,1,33329400,30003540.42,88.63,86,103,108,123,1020,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,14,56,0,1,33298313,30031551.45,90.21,87,105,112,133,1028,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,15,57,0,1,33275893,30051785.54,92.13,87,105,114,138,2213,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,16,58,0,1,33312076,30019143.81,90.44,87,105,112,131,1404,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,17,59,0,1,33334104,29999306.42,91.23,87,105,112,140,1635,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,18,60,0,1,33296908,30032818.66,90.27,87,105,111,141,1025,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,19,61,0,1,33281701,30046541.19,90.68,87,105,111,138,1443,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,20,62,0,1,33312367,30018881.58,90.07,87,104,111,135,1007,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,21,63,0,1,33463285,29883497.69,89.20,87,104,111,131,1159,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,22,64,0,1,33263497,30062984.66,90.14,87,105,110,131,1088,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,23,65,0,1,33265944,30060773.26,89.66,86,105,112,138,958,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,24,66,0,1,33300027,30030005.68,90.67,87,105,111,126,1572,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,25,67,0,1,33335421,29998121.22,89.28,86,104,111,128,1287,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,26,68,0,1,33313801,30017589.41,92.13,86,106,113,134,2176,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,27,69,0,1,33290808,30038321.69,89.78,86,104,111,132,1119,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,28,70,0,1,33273793,30053682.19,89.24,86,105,111,129,981,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,29,71,0,1,33821964,29566585.78,89.41,85,103,111,168,1052,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,30,72,0,1,33306003,30024617.48,89.85,87,104,109,127,1025,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,31,73,0,1,33266201,30060541.03,90.12,86,104,111,132,1325,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,32,74,0,1,33270189,30056937.76,90.01,86,105,110,127,1245,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,33,75,0,1,33271497,30055756.13,89.78,87,104,109,131,939,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,34,76,0,1,33306202,30024438.09,90.62,87,105,112,129,1389,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,35,77,0,1,33281677,30046562.86,89.90,86,104,111,137,1017,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,36,78,0,1,33303381,30026981.34,89.28,86,104,110,132,1192,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,37,79,0,1,33296299,30033367.97,89.98,87,105,112,132,927,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,38,80,0,1,33280611,30047525.27,89.57,86,105,113,140,897,1000,35272,35272,36.12,2.26,1,compact,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,39,81,0,1,33287856,30040985.52,89.40,86,104,112,139,1121,1000,35272,35272,36.12,2.26,1,compact,0,
