run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,29,71,0,1,41256039,24238875.67,98.93,76,156,221,392,671,1000,81636,81636,83.60,5.22,1,spread,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,30,72,0,1,42010871,23803362.71,98.66,76,155,216,410,1258,1000,81636,81636,83.60,5.22,1,spread,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,31,73,0,1,41538227,24074210.00,101.56,78,158,222,426,1193,1000,81636,81636,83.60,5.22,1,spread,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,32,74,0,1,40525893,24675582.10,297.64,76,156,216,410,199513,1000,81636,81636,83.60,5.22,1,spread,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,33,75,0,1,41521505,24083905.44,101.60,79,157,220,425,1211,1000,81636,81636,83.60,5.22,1,spread,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,34,76,0,1,42169309,23713929.01,127.60,79,164,236,398,25100,1000,81636,81636,83.60,5.22,1,spread,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,35,77,0,1,41481829,24106940.90,101.67,76,162,228,442,1245,1000,81636,81636,83.60,5.22,1,spread,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,36,78,0,1,41379712,24166432.09,101.09,78,164,228,408,1313,1000,81636,81636,83.60,5.22,1,spread,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,37,79,0,1,41063109,24352759.07,98.44,76,153,225,386,1392,1000,81636,81636,83.60,5.22,1,spread,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,38,80,0,1,41480987,24107430.23,102.80,75,169,251,461,1271,1000,81636,81636,83.60,5.22,1,spread,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,39,81,0,1,41547014,24069118.42,104.54,77,158,249,438,3214,1000,81636,81636,83.60,5.22,1,spread,0,
