run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,23,65,0,1,5847755,171005796.24,29.53,28,32,42,70,313,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,24,66,0,1,5949545,168080080.07,30.25,28,33,43,78,394,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,25,67,0,1,5962162,167724392.59,29.95,28,33,46,76,85,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,26,68,0,1,5950518,168052596.43,30.38,28,33,49,80,131,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,27,69,0,1,5946633,168162387.02,29.83,28,33,47,68,98,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,28,70,0,1,5962555,167713337.65,29.67,28,32,40,70,87,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,29,71,0,1,5970829,167480931.04,30.39,29,34,48,76,126,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,30,72,0,1,5955795,167903697.16,30.28,28,33,47,78,98,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,31,73,0,1,5965756,167623348.99,30.06,28,33,41,80,130,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,32,74,0,1,5955508,167911788.55,29.51,28,32,39,75,149,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,33,75,0,1,5942733,168272745.89,29.79,29,32,38,74,129,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,34,76,0,1,5950182,168062086.17,29.72,28,33,40,74,133,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,35,77,0,1,5964558,167657016.66,29.84,28,33,42,72,102,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,36,78,0,1,5971345,167466458.56,30.19,29,34,43,74,90,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,37,79,0,1,5992776,166867575.23,30.03,28,33,41,72,311,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,38,80,0,1,5954980,167926676.50,29.62,28,33,39,67,130,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,39,81,0,1,5962987,167701187.34,29.66,28,32,40,78,128,1000,6040,6040,61.85,3.87,1,compact,0,
