run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,10,52,0,1,18441069,54226791.30,72.16,67,89,135,155,286,1000,38152,37944,38.85,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,11,53,0,1,18316839,54594572.79,70.90,67,83,127,152,494,1000,38152,37944,38.85,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,12,54,0,1,18416675,54298617.96,71.44,66,82,130,158,501,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,13,55,0,1,19732551,50677684.81,74.13,68,93,138,151,463,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,14,56,0,1,18615109,53719803.63,71.57,67,84,131,153,469,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,15,57,0,1,18319716,54585999.04,74.60,66,86,132,149,3261,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,16,58,0,1,18581431,53817168.33,72.71,66,85,134,153,497,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,17,59,0,1,18385122,54391806.59,71.90,66,87,135,157,379,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,18,60,0,1,18471960,54136106.83,72.21,66,88,135,153,476,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,19,61,0,1,18538245,53942538.79,71.93,67,87,133,150,491,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,20,62,0,1,18474636,54128265.37,71.16,66,85,134,149,523,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,21,63,0,1,18321354,54581118.84,71.37,66,84,135,153,483,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,22,64,0,1,18382358,54399985.03,73.04,67,86,136,166,552,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,23,65,0,1,18401618,54343047.44,71.15,67,85,127,152,254,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,24,66,0,1,18296463,54655372.46,70.72,66,83,129,155,389,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,25,67,0,1,18471443,54137622.06,72.26,66,85,135,148,554,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,26,68,0,1,18515852,54007776.69,73.03,67,86,135,155,504,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,27,69,0,1,18506224,54035874.63,73.23,65,83,129,148,2347,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,28,70,0,1,18607941,53740497.14,71.69,66,88,134,154,455,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,29,71,0,1,18658627,53594511.54,71.74,66,87,133,154,430,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,30,72,0,1,18407281,54326328.80,70.65,66,84,130,152,346,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,31,73,0,1,18592456,53785255.70,71.68,66,86,133,150,417,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,32,74,0,1,18533842,53955353.67,72.41,67,84,131,158,483,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,33,75,0,1,18405377,54331948.76,73.41,66,81,129,149,3144,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,34,76,0,1,18578527,53825580.47,73.51,66,84,131,152,2884,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,35,77,0,1,18489410,54085014.07,70.87,66,85,132,149,326,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,36,78,0,1,18480698,54110510.33,72.71,67,89,136,152,495,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,37,79,0,1,18564294,53866847.83,70.52,67,82,127,150,362,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,38,80,0,1,18578694,53825096.64,96.26,66,84,132,157,24888,1000,38152,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,39,81,0,1,18719283,53420849.51,74.34,67,84,133,156,2476,1000,38152,37952,38.86,2.43,1,spread,0,
