run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,21,63,0,1,18423329,54279006.80,72.08,66,84,131,157,512,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,22,64,0,1,18275600,54717765.76,79.56,67,91,138,156,3418,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,23,65,0,1,18565816,53862431.90,73.23,67,88,133,156,508,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,24,66,0,1,18527530,53973735.30,70.12,66,81,125,154,465,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,25,67,0,1,18407806,54324779.39,72.19,66,86,130,157,439,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,26,68,0,1,18720609,53417065.65,71.05,66,85,132,148,461,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,27,69,0,1,18512556,54017392.30,70.73,66,83,131,155,410,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,28,70,0,1,18463038,54162267.34,72.12,66,84,129,169,502,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,29,71,0,1,18463530,54160824.07,72.54,67,86,131,152,483,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,30,72,0,1,18564447,53866403.88,72.12,66,85,136,158,403,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,31,73,0,1,18352590,54488222.10,71.82,66,85,133,155,557,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,32,74,0,1,18675770,53545315.67,72.17,67,84,131,157,519,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,33,75,0,1,18423405,54278782.89,72.21,66,86,136,153,490,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,34,76,0,1,18551454,53904130.64,71.86,66,87,132,148,482,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,35,77,0,1,18353596,54485235.48,71.60,66,85,129,158,443,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,36,78,0,1,18398791,54351397.33,72.21,66,88,137,149,429,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,37,79,0,1,18366513,54446916.52,75.00,66,86,133,165,3347,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,38,80,0,1,18626150,53687960.21,71.45,66,85,131,155,408,1000,38128,37920,38.83,2.43,1,compact,0,
dashmap_read_majority_95_2t_1000000m,dashmap,6.0.0,read_majority_95,2,1000000,1000000,39,81,0,1,18579127,53823842.21,69.64,66,81,122,149,262,1000,38128,37920,38.83,2.43,1,compact,0,
