run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,28,70,0,1,10717879,93302042.32,45.45,44,55,61,75,188,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,29,71,0,1,10712973,93344769.93,45.54,44,56,60,74,188,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,30,72,0,1,10729331,93202455.96,45.08,43,54,60,75,201,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,31,73,0,1,10711743,93355488.46,47.78,44,55,58,76,2506,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,32,74,0,1,10713449,93340622.61,45.16,43,55,59,74,180,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,33,75,0,1,10699813,93459577.28,45.25,44,56,60,74,207,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,34,76,0,1,10713375,93341267.34,45.41,44,55,59,75,174,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,35,77,0,1,10700601,93452694.85,45.63,44,55,59,76,178,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,36,78,0,1,10719864,93284765.55,45.88,44,56,60,74,168,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,37,79,0,1,10714954,93327512.19,44.61,42,54,57,72,172,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,38,80,0,1,10718049,93300562.44,44.49,42,54,57,71,156,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,39,81,0,1,10693861,93511595.11,44.84,43,55,59,71,190,1000,5328,5328,54.56,3.41,1,compact,0,
