run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,18,60,0,1,17786586,56222144.04,101.44,59,70,79,211,24806,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,19,61,0,1,17858152,55996835.51,74.86,58,69,74,163,4538,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,20,62,0,1,17652169,56650262.07,80.19,59,70,79,447,4571,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,21,63,0,1,18069797,55340964.82,80.10,59,70,76,1072,4598,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,22,64,0,1,17811087,56144804.64,78.62,59,70,75,1009,4412,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,23,65,0,1,17720051,56433246.16,86.77,59,70,83,1136,4326,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,24,66,0,1,17737519,56377670.41,78.13,59,70,77,212,4769,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,25,67,0,1,17698359,56502413.59,76.98,59,71,80,185,4907,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,26,68,0,1,17751551,56333105.77,79.71,59,70,78,743,4411,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,27,69,0,1,17787223,56220130.60,79.29,59,71,81,932,4794,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,28,70,0,1,17838565,56058320.83,75.88,58,69,77,382,5236,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,29,71,0,1,17930157,55771960.06,76.40,59,70,80,175,4536,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,30,72,0,1,17735062,56385480.92,73.75,59,70,77,165,5308,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,31,73,0,1,17820537,56115031.77,78.46,58,69,74,989,4922,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,32,74,0,1,17654242,56643610.07,79.05,59,70,76,254,4642,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,33,75,0,1,17670005,56593079.63,78.67,60,70,78,936,4387,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,34,76,0,1,17721593,56428335.76,76.68,58,70,74,229,4653,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,35,77,0,1,17730495,56400004.62,77.22,59,71,78,186,4505,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,36,78,0,1,17661984,56618780.77,79.95,59,71,77,168,5191,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,37,79,0,1,17748995,56341218.19,79.22,59,72,79,930,4489,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,38,80,0,1,17692306,56521744.54,79.57,59,71,80,218,4673,1000,38004,37960,38.87,2.43,1,spread,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,39,81,0,1,17724513,56419039.55,74.09,59,72,81,159,4770,1000,38004,37960,38.87,2.43,1,spread,0,
