run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,16,58,0,79788959,12533062.38,145.75,70,175,859,1002,2268,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,17,59,0,79745965,12539819.41,150.36,70,179,873,1034,2098,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,18,60,0,79856066,12522530.22,147.04,69,169,861,996,3302,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,19,61,0,79421732,12591012.24,144.72,68,168,844,1010,2081,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,20,62,0,79851597,12523231.06,170.84,70,171,833,1023,25728,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,21,63,0,79703457,12546507.24,149.02,70,181,870,1041,2163,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,22,64,0,79424227,12590616.71,146.10,69,170,866,1023,1405,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,23,65,0,79645464,12555642.84,149.38,70,174,866,1037,2163,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,24,66,0,79528816,12574058.69,150.81,69,169,863,1048,3338,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,25,67,0,79707764,12545829.29,152.70,69,174,861,1022,3113,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,26,68,0,79810410,12529693.81,150.62,70,176,871,1023,2143,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,27,69,0,79822973,12527721.81,147.87,69,173,867,1073,2861,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,28,70,0,79730934,12542183.44,151.44,70,170,859,1073,3441,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,29,71,0,79601690,12562547.35,149.92,70,178,857,1046,2249,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,30,72,0,79644364,12555816.25,149.50,71,175,867,1016,2627,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,31,73,0,79516448,12576014.46,145.81,69,173,860,1042,2047,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,32,74,0,79720936,12543756.39,150.53,70,178,871,1112,2166,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,33,75,0,79524221,12574785.23,149.06,69,173,872,1066,2200,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,34,76,0,79887702,12517571.23,144.84,70,168,870,1008,1264,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,35,77,0,79911181,12513893.39,147.45,70,171,863,1036,2068,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,36,78,0,79563307,12568607.79,144.01,69,174,861,1016,1419,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,37,79,0,77947413,12829162.14,145.21,68,178,860,1001,1264,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,38,80,0,80137541,12478546.10,148.34,70,172,861,1019,3376,1000,281832,281628,288.39,18.02,1,compact,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,39,81,0,79885075,12517982.86,152.04,69,175,851,1064,2317,1000,281832,281628,288.39,18.02,1,compact,0,
