run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,13,55,0,1,12011707,83252113.96,50.06,49,61,65,75,129,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,14,56,0,1,12036242,83082410.61,50.53,50,62,65,74,137,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,15,57,0,1,12055143,82952147.48,50.32,50,62,65,73,118,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,16,58,0,1,12010385,83261277.64,50.13,49,62,65,75,118,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,17,59,0,1,12007192,83283418.80,49.81,49,61,64,74,137,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,18,60,0,1,12032125,83110838.69,49.99,50,61,64,74,116,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,19,61,0,1,12021165,83186612.94,50.35,49,62,65,74,127,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,20,62,0,1,12032268,83109850.94,50.73,50,62,67,75,123,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,21,63,0,1,12036308,83081955.03,61.07,49,62,65,74,5764,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,22,64,0,1,12025148,83159059.66,49.95,49,61,64,75,131,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,23,65,0,1,12013972,83236418.40,50.12,50,61,64,73,121,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,24,66,0,1,12034939,83091405.78,50.40,50,61,65,75,121,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,25,67,0,1,12012916,83243735.33,50.00,49,61,64,73,118,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,26,68,0,1,12021718,83182786.35,50.26,49,62,65,72,136,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,27,69,0,1,12019677,83196911.20,50.24,50,61,64,73,108,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,28,70,0,1,12011889,83250852.55,54.96,49,61,65,74,5163,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,29,71,0,1,12046430,83012145.51,49.77,49,61,64,72,126,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,30,72,0,1,12030339,83123177.16,50.35,50,61,65,72,150,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,31,73,0,1,12034625,83093573.75,51.94,49,62,66,75,2186,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,32,74,0,1,12025121,83159246.38,50.41,50,62,65,72,141,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,33,75,0,1,12020105,83193948.80,50.07,49,60,65,75,130,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,34,76,0,1,12020450,83191561.05,50.69,50,63,67,74,130,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,35,77,0,1,12025780,83154689.34,50.31,49,62,66,74,137,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,36,78,0,1,12027163,83145127.41,49.78,49,61,64,72,125,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,37,79,0,1,12006654,83287150.61,50.10,49,61,65,76,135,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,38,80,0,1,12024058,83166598.17,50.23,50,61,65,75,142,1000,16944,16944,173.51,10.84,1,spread,0,
libcuckoo_read_only_2t_100000m,libcuckoo,master,read_only,2,100000,1000000,39,81,0,1,12084856,82748193.28,50.67,50,62,66,74,156,1000,16944,16944,173.51,10.84,1,spread,0,
