run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,23,65,0,1,65401220,15290234.65,146.55,81,230,452,804,6130,1000,72328,72328,53.13,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,24,66,0,1,64336659,15543237.95,149.21,84,292,500,755,4248,1000,72328,72328,53.14,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,25,67,0,1,65075337,15366804.79,148.17,89,255,481,866,3199,1000,72328,72328,53.15,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,26,68,0,1,66142298,15118918.31,151.85,80,255,484,937,5280,1000,72328,72328,53.14,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,27,69,0,1,65054925,15371626.36,141.79,78,255,472,805,2203,1000,72328,72328,53.14,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,28,70,0,1,65060294,15370357.84,136.71,80,199,432,766,3746,1000,72328,72328,53.14,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,29,71,0,1,66868839,14954648.76,140.86,81,229,472,871,1643,1000,72328,72328,53.13,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,30,72,0,1,66646796,15004472.23,139.34,79,216,436,803,3551,1000,72328,72328,53.14,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,31,73,0,1,65353932,15301298.17,147.63,79,256,444,841,7976,1000,72328,72328,53.14,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,32,74,0,1,66076788,15133907.54,141.44,83,226,444,755,4953,1000,72328,72328,53.16,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,33,75,0,1,65821842,15192525.30,142.26,77,240,439,791,4274,1000,72328,72328,53.14,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,34,76,0,1,64686014,15459292.33,146.91,76,239,435,884,4728,1000,72328,72328,53.13,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,35,77,0,1,65523678,15261658.54,142.79,83,235,470,830,3193,1000,72328,72328,53.16,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,36,78,0,1,65846319,15186877.80,146.46,86,254,437,797,6006,1000,72328,72328,53.14,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,37,79,0,1,65171486,15344133.78,149.66,83,226,476,898,3297,1000,72328,72328,53.14,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,38,80,0,1,65054169,15371805.00,141.79,81,248,461,823,2178,1000,72328,72328,53.16,3.32,1,spread,0,
libcuckoo_balanced_2t_1000000m,libcuckoo,master,balanced,2,1000000,1000000,39,81,0,1,64905422,15407033.33,141.30,80,210,452,813,3246,1000,72328,72328,53.15,3.32,1,spread,0,
