run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,26,68,0,28195428,35466743.05,50.55,50,53,56,67,405,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,27,69,0,28303560,35331244.55,50.77,50,53,59,70,345,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,28,70,0,28235634,35416240.34,50.47,50,53,55,70,364,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,29,71,0,28177520,35489283.66,50.51,50,53,55,69,331,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,30,72,0,28211696,35446291.50,50.42,50,53,54,72,375,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,31,73,0,28214442,35442841.65,50.49,50,53,55,65,365,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,32,74,0,28250804,35397222.68,50.59,49,53,55,86,427,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,33,75,0,28162943,35507652.73,50.65,50,53,54,74,342,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,34,76,0,28257407,35388951.29,50.43,49,53,55,71,343,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,35,77,0,28224558,35430138.53,50.61,50,53,55,73,348,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,36,78,0,28186302,35478226.27,50.82,50,53,56,88,337,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,37,79,0,28214306,35443012.49,50.39,50,53,54,70,346,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,38,80,0,28281906,35358295.87,50.47,49,53,54,86,326,1000,6200,6200,63.49,3.97,1,spread,0,
phmap_zipfian_1t_100000m,parallel-hashmap,2.0.0,zipfian,1,100000,1000000,39,81,0,28237372,35414060.49,50.62,50,53,54,88,326,1000,6200,6200,63.49,3.97,1,spread,0,
