run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,25,67,0,1,5730447,174506456.48,29.16,28,31,32,78,216,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,26,68,0,1,5748228,173966655.46,29.05,28,31,31,79,210,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,27,69,0,1,5713336,175029089.83,29.98,28,31,31,69,1454,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,28,70,0,1,5734861,174372142.59,29.01,29,31,32,67,151,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,29,71,0,1,5715889,174950913.15,29.83,28,31,31,90,379,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,30,72,0,1,5745910,174036836.64,29.39,28,31,32,78,457,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,31,73,0,1,5724234,174695863.24,28.70,28,31,31,61,160,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,32,74,0,1,5715943,174949260.34,28.55,28,31,32,55,162,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,33,75,0,1,5717833,174891431.77,28.47,28,31,32,49,159,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,34,76,0,1,5749159,173938483.87,28.52,28,31,31,51,169,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,35,77,0,1,5725562,174655343.88,29.03,28,31,32,64,295,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,36,78,0,1,5722875,174737347.92,28.64,28,31,32,62,156,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,37,79,0,1,5743811,174100436.10,28.14,28,31,32,35,159,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,38,80,0,1,5731083,174487090.83,28.64,28,31,32,73,161,1000,38752,38752,39.68,2.48,1,compact,0,
phmap_read_majority_99_2t_1000000m,parallel-hashmap,2.0.0,read_majority_99,2,1000000,1000000,39,81,0,1,5728295,174572014.88,28.54,28,31,31,57,251,1000,38752,38752,39.68,2.48,1,compact,0,
