run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,20,62,0,1,35215975,28396203.71,92.35,86,105,121,192,1093,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,21,63,0,1,35226722,28387540.57,92.86,86,108,154,186,962,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,22,64,0,1,35186463,28420020.51,93.04,86,107,160,187,1094,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,23,65,0,1,35218371,28394271.84,94.52,87,106,156,186,1209,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,24,66,0,1,35236938,28379310.37,92.79,87,105,141,180,1494,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,25,67,0,1,35159893,28441497.25,93.51,86,105,145,192,1474,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,26,68,0,1,35200761,28408476.74,93.44,86,106,159,191,1009,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,27,69,0,1,35178445,28426498.10,92.94,88,106,136,186,1059,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,28,70,0,1,35222056,28391301.18,92.77,87,107,156,182,1147,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,29,71,0,1,35114898,28477941.19,93.23,86,107,144,187,1196,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,30,72,0,1,35232948,28382524.22,103.28,86,107,155,195,9173,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,31,73,0,1,35199847,28409214.39,93.26,87,105,138,187,1314,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,32,74,0,1,35143736,28454572.96,94.49,87,106,129,189,1426,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,33,75,0,1,35158042,28442994.64,92.34,86,105,152,187,1018,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,34,76,0,1,35149936,28449553.93,92.07,86,106,146,188,1082,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,35,77,0,1,35211442,28399859.34,93.96,87,107,161,188,1156,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,36,78,0,1,35217975,28394591.11,93.52,86,106,161,188,1096,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,37,79,0,1,35229220,28385527.70,93.61,87,107,150,186,1381,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,38,80,0,1,35204894,28405141.63,94.30,85,106,135,187,2334,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,39,81,0,1,35258714,28361783.13,96.06,86,106,154,188,2935,1000,311804,311804,31.93,2.00,1,spread,0,
