run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,15,57,0,1,19973685,50065874.17,66.03,49,81,108,166,5225,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,16,58,0,1,19988596,50028526.27,67.40,49,80,112,250,5208,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,17,59,0,1,19997435,50006413.32,64.90,49,79,107,205,5073,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,18,60,0,1,19984520,50038729.98,64.17,48,78,100,167,5119,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,19,61,0,1,19980686,50048331.67,107.34,48,79,100,213,41689,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,20,62,0,1,20003453,49991368.99,69.88,48,73,96,260,5823,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,21,63,0,1,19970121,50074809.26,69.16,48,75,106,239,4842,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,22,64,0,1,20020676,49948363.38,66.59,49,74,93,214,4896,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,23,65,0,1,20366788,49099543.83,64.49,49,76,95,184,4958,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,24,66,0,1,19984724,50038219.19,65.26,48,76,105,182,4701,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,25,67,0,1,20085394,49787422.64,64.86,48,77,102,176,4591,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,26,68,0,1,19973042,50067485.96,63.39,49,74,88,178,4855,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,27,69,0,1,20067032,49832979.78,65.50,48,74,97,184,4768,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,28,70,0,1,20037104,49907411.77,65.47,48,81,109,177,4665,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,29,71,0,1,19981641,50045939.67,65.46,49,74,96,176,4848,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,30,72,0,1,19967850,50080504.41,65.90,49,75,93,166,4270,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,31,73,0,1,20041513,49896432.47,64.25,48,76,98,170,5051,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,32,74,0,1,20063907,49840741.39,65.67,48,77,97,181,5198,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,33,75,0,1,19994914,50012718.23,64.42,48,77,99,186,4572,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,34,76,0,1,20171891,49573934.34,63.86,49,75,97,197,4700,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,35,77,0,1,20104425,49740293.49,63.37,49,73,90,176,4467,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,36,78,0,1,20057177,49857464.99,67.54,49,74,105,221,5298,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,37,79,0,1,20041846,49895603.43,64.80,48,79,104,173,5085,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,38,80,0,1,20001880,49995300.44,65.20,49,74,101,222,4508,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_insert_only_2t_1000000m,parallel-hashmap,2.0.0,insert_only,2,1000000,1000000,39,81,0,1,20086584,49784473.06,64.24,49,75,99,172,4495,1000,38680,38680,39.61,2.48,1,compact,0,
