run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,11,53,0,1,20242232,49401666.77,58.32,57,71,76,89,265,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,12,54,0,1,20316921,49220056.52,57.97,57,70,76,87,257,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,13,55,0,1,20181854,49549461.61,57.99,56,70,75,85,272,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,14,56,0,1,20273383,49325758.80,57.96,56,70,75,84,305,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,15,57,0,1,19683624,50803652.82,56.00,55,67,73,80,244,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,16,58,0,1,19763049,50599479.87,56.32,55,67,72,83,252,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,17,59,0,1,19843918,50393274.15,56.83,56,69,75,83,228,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,18,60,0,1,19706136,50745615.48,57.09,56,69,74,85,233,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,19,61,0,1,19707602,50741840.64,57.10,56,69,75,88,256,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,20,62,0,1,19696798,50769673.32,56.63,55,68,73,87,221,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,21,63,0,1,19724271,50698958.66,57.02,56,68,72,90,245,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,22,64,0,1,19778845,50559069.55,56.66,55,68,72,84,249,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,23,65,0,1,19748277,50637329.02,56.69,56,68,74,85,255,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,24,66,0,1,19685841,50797931.37,55.97,55,68,73,82,240,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,25,67,0,1,19743474,50649647.57,56.60,55,68,73,85,236,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,26,68,0,1,19815497,50465552.29,56.43,55,68,74,86,236,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,27,69,0,1,19674123,50828186.85,56.47,55,68,74,86,226,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,28,70,0,1,19828496,50432468.50,56.88,56,69,75,83,250,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,29,71,0,1,19757472,50613762.73,57.05,56,69,74,84,258,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,30,72,0,1,19706000,50745965.70,57.27,56,69,74,91,239,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,31,73,0,1,19764866,50594828.22,56.74,56,68,74,83,230,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,32,74,0,1,19664341,50853471.27,56.41,55,68,73,85,265,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,33,75,0,1,19715059,50722648.10,56.95,56,68,73,83,277,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,34,76,0,1,19725678,50695342.39,56.73,55,68,73,88,244,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,35,77,0,1,19688780,50790348.61,56.76,56,67,71,91,260,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,36,78,0,1,19702712,50754434.21,56.30,55,68,73,87,239,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,37,79,0,1,19680643,50811347.98,56.69,56,69,73,83,224,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,38,80,0,1,19713932,50725547.80,56.34,55,68,73,81,247,1000,35112,35112,35.95,2.25,1,spread,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,39,81,0,1,19717890,50715365.59,56.15,55,67,72,84,241,1000,35112,35112,35.95,2.25,1,spread,0,
