run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,11,53,0,1,13509731,74020718.84,55.95,55,67,71,81,202,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,12,54,0,1,13529763,73911124.68,56.10,55,67,71,82,204,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,13,55,0,1,13485397,74154287.04,56.64,56,67,72,84,224,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,14,56,0,1,13473614,74219136.75,56.36,55,67,72,82,216,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,15,57,0,1,13500907,74069097.73,55.72,55,66,70,82,222,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,16,58,0,1,13485239,74155155.87,55.74,55,66,69,75,236,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,17,59,0,1,13471098,74232998.68,56.12,55,66,71,80,192,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,18,60,0,1,13530082,73909382.07,56.37,56,66,70,81,209,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,19,61,0,1,13460374,74292140.77,58.50,56,67,71,80,1971,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,20,62,0,1,13476436,74203595.08,56.33,55,68,71,82,183,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,21,63,0,1,13479062,74189138.68,56.14,55,67,71,79,225,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,22,64,0,1,13478049,74194714.68,56.23,55,67,70,79,200,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,23,65,0,1,13515906,73986901.06,58.72,55,67,74,83,2377,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,24,66,0,1,13499162,74078672.44,56.09,55,66,71,79,228,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,25,67,0,1,13483396,74165291.89,60.18,55,66,70,80,3917,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,26,68,0,1,13467073,74255185.22,55.74,55,66,70,80,204,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,27,69,0,1,13480598,74180685.46,56.10,55,67,71,79,219,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,28,70,0,1,13472691,74224221.43,56.48,56,67,72,84,193,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,29,71,0,1,13506845,74036534.81,56.10,55,67,70,80,216,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,30,72,0,1,13490202,74127874.44,56.53,55,68,72,80,189,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,31,73,0,1,13483488,74164785.85,55.56,55,65,70,78,217,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,32,74,0,1,13486009,74150921.89,56.27,55,67,71,79,196,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,33,75,0,1,13462061,74282830.84,55.56,54,66,71,79,189,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,34,76,0,1,13532256,73897508.29,56.09,55,67,71,80,185,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,35,77,0,1,13478332,74193156.84,56.53,56,67,71,79,296,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,36,78,0,1,13483584,74164257.81,57.41,55,66,69,77,2083,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,37,79,0,1,13464138,74271371.85,55.66,55,66,69,76,192,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,38,80,0,1,13510531,74016335.85,56.80,55,68,74,82,227,1000,311596,311596,31.91,1.99,1,compact,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,39,81,0,1,13474332,74215181.87,55.35,54,65,69,80,330,1000,311596,311596,31.91,1.99,1,compact,0,
