run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,11,53,0,1,22117849,45212353.15,81.27,74,127,144,173,563,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,12,54,0,1,22218146,45008255.86,82.19,75,130,148,177,362,1000,38256,37968,27.89,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,13,55,0,1,22437979,44567293.69,104.67,74,100,146,179,24694,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,14,56,0,1,22111291,45225762.71,81.09,74,120,148,170,402,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,15,57,0,1,22078416,45293104.36,83.31,74,116,148,321,519,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,16,58,0,1,22192034,45061214.31,81.22,75,101,147,174,440,1000,38256,37968,27.91,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,17,59,0,1,22389732,44663330.49,81.79,74,103,147,197,578,1000,38256,37968,27.91,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,18,60,0,1,22079217,45291461.20,81.33,74,119,146,163,586,1000,38256,37968,27.92,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,19,61,0,1,22175913,45093972.00,83.23,75,134,152,194,513,1000,38256,37968,27.89,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,20,62,0,1,22124356,45199055.74,82.43,74,132,150,182,455,1000,38256,37968,27.89,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,21,63,0,1,22339876,44763005.85,81.79,74,129,148,172,401,1000,38256,37968,27.89,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,22,64,0,1,22148947,45148873.22,83.96,75,137,152,172,513,1000,38256,37968,27.89,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,23,65,0,1,22122399,45203054.15,85.47,74,134,153,335,523,1000,38256,37968,27.89,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,24,66,0,1,22175955,45093886.60,81.61,74,106,146,166,514,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,25,67,0,1,22110632,45227110.65,82.16,74,118,147,177,498,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,26,68,0,1,22341445,44759862.22,82.06,75,111,150,167,506,1000,38256,37968,27.89,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,27,69,0,1,22144154,45158645.48,82.21,75,128,149,163,309,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,28,70,0,1,22127923,45191769.69,81.92,75,108,150,174,458,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,29,71,0,1,22178416,45088882.81,83.48,76,129,149,169,489,1000,38256,37968,27.89,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,30,72,0,1,22174429,45096989.87,82.60,74,130,148,173,536,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,31,73,0,1,22085641,45278287.37,83.54,75,129,147,179,499,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,32,74,0,1,22186340,45072779.02,83.50,74,134,150,200,573,1000,38256,37968,27.91,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,33,75,0,1,22289764,44863642.34,86.45,76,129,151,193,2510,1000,38256,37968,27.89,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,34,76,0,1,22103835,45241018.13,83.22,75,134,149,179,518,1000,38256,37968,27.89,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,35,77,0,1,22121248,45205406.13,82.21,74,111,148,182,512,1000,38256,37968,27.91,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,36,78,0,1,22352259,44738207.44,83.10,75,131,151,176,474,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,37,79,0,1,22111069,45226216.79,82.28,74,128,144,181,463,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,38,80,0,1,22325583,44791663.45,83.03,75,133,147,179,383,1000,38256,37968,27.90,1.74,1,compact,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,39,81,0,1,22144313,45158321.24,82.15,74,125,145,175,508,1000,38256,37968,27.90,1.74,1,compact,0,
