run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,22,64,0,1,17927869,55779077.81,52.72,52,65,69,78,161,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,23,65,0,1,17996663,55565856.85,53.01,52,66,69,81,167,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,24,66,0,1,17914060,55822074.95,53.18,52,66,70,82,161,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,25,67,0,1,17990921,55583591.30,53.64,52,67,72,85,175,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,26,68,0,1,18011519,55520025.82,53.04,52,65,70,82,169,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,27,69,0,1,17942787,55732701.95,52.90,52,66,70,87,204,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,28,70,0,1,17905698,55848143.98,53.36,52,66,71,81,185,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,29,71,0,1,17902288,55858781.85,53.34,52,65,70,81,165,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,30,72,0,1,17916378,55814852.76,52.83,52,66,69,77,154,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,31,73,0,1,17899630,55867076.58,52.32,51,65,69,81,162,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,32,74,0,1,17939578,55742671.32,53.30,53,65,69,80,162,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,33,75,0,1,17899033,55868939.96,52.62,51,65,68,80,183,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,34,76,0,1,18012527,55516918.86,52.85,51,65,70,80,205,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,35,77,0,1,17959517,55680784.73,53.01,52,66,71,81,178,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,36,78,0,1,17936557,55752059.89,53.17,52,65,69,78,166,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,37,79,0,1,17905076,55850084.08,55.58,52,65,69,81,2808,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,38,80,0,1,17936772,55751391.61,53.36,52,65,70,82,171,1000,16936,16936,173.42,10.84,1,spread,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,39,81,0,1,17966579,55658898.67,53.38,52,66,71,83,176,1000,16936,16936,173.42,10.84,1,spread,0,
