run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,26,68,0,35059515,28522927.37,53.44,48,58,125,144,506,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,27,69,0,35026792,28549574.28,53.01,48,58,117,142,513,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,28,70,0,35018098,28556662.33,51.28,47,56,65,141,329,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,29,71,0,35252744,28366586.16,52.30,48,57,123,138,393,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,30,72,0,35026320,28549959.00,52.70,48,57,124,143,332,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,31,73,0,35100018,28490013.88,52.34,48,57,69,146,363,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,32,74,0,35165006,28437361.85,53.04,48,58,76,145,681,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,33,75,0,35697412,28013235.25,51.79,48,58,71,143,637,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,34,76,0,35227659,28386785.51,51.91,48,57,118,142,289,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,35,77,0,35304530,28324976.99,52.62,48,58,69,147,389,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,36,78,0,35122842,28471500.11,52.33,48,57,123,143,230,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,37,79,0,35569682,28113830.20,53.08,48,59,122,146,436,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,38,80,0,35288371,28337947.37,52.25,48,58,68,145,464,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,39,81,0,35183984,28422022.93,51.34,48,56,64,143,434,1000,311588,311588,31.91,1.99,1,compact,0,
