run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,24,66,0,1,35130809,28465043.32,92.71,87,105,138,184,1605,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,25,67,0,1,35265467,28356352.12,113.33,86,107,150,190,21362,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,26,68,0,1,35183491,28422421.19,92.28,86,106,157,184,1099,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,27,69,0,1,35077124,28508608.63,94.36,86,104,157,189,2182,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,28,70,0,1,35157493,28443438.79,92.04,85,104,159,185,1097,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,29,71,0,1,35114719,28478086.35,92.99,86,105,131,186,1363,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,30,72,0,1,35256497,28363566.58,93.40,86,106,149,188,1481,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,31,73,0,1,35196432,28411970.85,93.89,86,107,146,195,1483,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,32,74,0,1,35150984,28448705.73,93.46,86,105,143,190,1862,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,33,75,0,1,35190939,28416405.71,92.26,86,106,153,185,959,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,34,76,0,1,35214434,28397446.34,91.83,86,105,155,196,1124,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,35,77,0,1,35256124,28363866.66,93.75,87,106,157,195,991,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,36,78,0,1,35267188,28354968.36,93.32,87,107,159,189,1013,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,37,79,0,1,35189069,28417915.80,92.28,86,105,161,185,975,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,38,80,0,1,35467014,28195212.60,91.48,86,104,129,185,1093,1000,311796,311796,31.93,2.00,1,compact,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,39,81,0,1,35177463,28427291.64,94.76,87,106,140,194,2019,1000,311796,311796,31.93,2.00,1,compact,0,
